

2017年02月07日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1475  ","本盟            ","631806","291","6653793","10.6","10.6","10","10.6","+","0.92","10.6","107","--","0","6.42"
"1476  ","儒鴻            ","2258203","1876","645322964","291","291.5","284","285.5","-","5.5","285.5","65","286","5","21.96"
"1477  ","聚陽            ","1227844","904","141226321","113","116","113","115.5","+","1.5","115","42","115.5","27","13.45"
"1503  ","士電            ","48098","41","1946673","40.8","40.8","40.35","40.65","-","0.15","40.65","2","40.75","5","15.63"
"1504  ","東元            ","821314","567","23563671","28.55","28.85","28.55","28.8"," ","0","28.8","36","28.85","116","17.89"
"1506  ","正道            ","342488","185","4973724","14.4","14.8","14.3","14.5","+","0.15","14.45","1","14.5","3","120.83"
"1507  ","永大            ","289335","248","13441634","46.75","46.9","46.3","46.5","-","0.25","46.45","3","46.5","15","11.37"
"1512  ","瑞利            ","865442","268","5680949","6.6","6.64","6.5","6.64","+","0.11","6.63","6","6.64","24","0.00"
"1513  ","中興電          ","1249640","449","26031947","20.9","20.95","20.75","20.9"," ","0","20.9","1","20.95","48","17.42"
"1514  ","亞力            ","2380100","504","24361963","10.05","10.4","10","10.2","+","0.15","10.15","56","10.2","11","17.89"
"1515  ","力山            ","1320044","543","21589606","16.3","16.7","16","16.1","-","0.25","16.05","25","16.1","3","29.27"
"1516  ","川飛            ","14934","18","288046","19.4","19.4","19.15","19.15","-","0.25","19.15","1","19.45","1","43.52"
"1517  ","利奇            ","379651","140","4070713","10.8","10.8","10.65","10.75","-","0.05","10.7","3","10.75","18","46.74"
"1519  ","華城            ","339866","176","6291440","18.6","18.65","18.4","18.45","-","0.05","18.4","5","18.5","45","14.88"
"1521  ","大億            ","47007","38","3840613","81.7","81.8","81.5","81.7","+","0.2","81.6","3","81.7","1","14.59"
"1522  ","堤維西          ","1151631","648","41378388","35.9","36.15","35.75","36.05","+","0.15","36.05","3","36.1","16","11.41"
"1524  ","耿鼎            ","2490113","812","28800586","11.6","11.7","11.45","11.45","+","0.05","11.45","23","11.5","59","10.22"
"1525  ","江申            ","186079","158","20146953","109.5","109.5","107","109","+","1.5","108.5","29","109","3","14.44"
"1526  ","日馳            ","3054045","509","48714985","15.9","16.2","15.25","15.25","-","0.55","15.25","9","15.4","3","14.12"
"1527  ","鑽全            ","1346101","1058","129608000","95.9","97","95.4","96.2"," ","0","96.1","6","96.2","1","16.11"
"1528  ","恩德            ","4190680","1388","46476344","10.65","11.45","10.6","11.2","+","0.7","11.15","19","11.2","63","186.67"
"1529  ","樂士            ","64469","32","212141","3.19","3.4","3.18","3.4","+","0.21","3.4","5","3.48","7","0.00"
"1530  ","亞崴            ","132800","66","4127800","31","31.4","30.8","31.3","+","0.5","31","5","31.3","3","24.45"
"1531  ","高林股          ","313930","162","5036516","16.2","16.5","15.75","16.4","+","0.25","16.3","1","16.4","8","37.27"
"1532  ","勤美            ","518168","292","16714897","32.45","32.5","32.15","32.15","-","0.45","32.15","48","32.2","16","11.61"
"1533  ","車王電          ","135646","118","5769489","42.9","42.9","42.4","42.4","-","0.5","42.4","9","42.7","2","41.98"
"1535  ","中宇            ","43318","41","2068985","47.45","48.05","47.45","47.7","+","0.25","47.65","5","47.9","3","18.14"
"1536  ","和大            ","3498772","2217","465193287","131","134.5","131","133","+","2.5","133","24","133.5","56","28.79"
"1537  ","廣隆            ","129073","111","20721212","161","161","160","161","+","1","160.5","2","161","13","15.35"
"1538  ","正峰新          ","325374","119","2028104","6.18","6.4","6.16","6.3","+","0.1","6.28","1","6.3","3","0.00"
"1539  ","巨庭            ","98000","64","2716250","27.5","27.85","27.5","27.8","+","0.2","27.75","5","27.8","26","13.3"
"1540  ","喬福            ","111000","61","1586850","14.3","14.4","14.25","14.25","-","0.15","14.3","2","14.35","16","0.00"
"1541  ","錩泰            ","186116","143","11564725","62.9","63","61.2","61.8","-","1","61.8","9","62.3","1","16.79"
"1558  ","伸興            ","66760","67","10693600","161","161","159.5","161","+","1","160.5","1","161","7","12.49"
"1560  ","中砂            ","1796663","1260","128261334","71.9","72.3","70.1","71.5","-","0.5","71.5","1","71.7","27","21.41"
"1568  ","倉佑            ","575000","370","18657000","32.2","32.8","31.7","32.45","+","0.5","32.4","5","32.45","11","21.21"
"1582  ","信錦            ","689727","517","43629517","63","63.6","62.6","63.6","+","0.7","63.5","11","63.7","20","11.36"
"1583  ","程泰            ","26197","13","1557643","59.5","59.5","59.5","59.5","+","0.7","58.6","1","59.5","1","25.21"
"1589  ","永冠-KY         ","2176773","1611","246390622","111","116.5","108.5","113.5","+","3.5","113.5","24","114","10","11.01"
"1590  ","亞德客-KY       ","521698","457","147037679","279","286","274","284.5","+","5.5","284","4","285","19","26.89"
"1592  ","英瑞-KY         ","183300","159","9405870","50.9","51.7","50.9","51.3"," ","0","51.3","5","51.6","2","13.26"
"1598  ","岱宇            ","92200","56","3753960","40.8","40.8","40.65","40.65","-","0.15","40.65","5","40.7","4","10.32"
"1603  ","華電            ","649019","241","15933156","24.95","24.95","24.1","24.35","-","0.55","24.35","1","24.45","4","7.49"
"1604  ","聲寶            ","373103","224","6949390","18.65","18.7","18.5","18.65"," ","0","18.55","2","18.65","40","11.58"
"1605  ","華新            ","25275948","5457","335929530","13.15","13.45","13.05","13.4","+","0.4","13.35","139","13.4","699","11.75"
"1608  ","華榮            ","3537542","1182","33559399","9.2","9.61","9.14","9.48","+","0.29","9.46","4","9.48","28","30.58"
"1609  ","大亞            ","2261057","563","13943188","6.2","6.23","6.09","6.16","+","0.03","6.16","95","6.19","3","0.00"
"1611  ","中電            ","1621946","507","13209541","8","8.24","7.98","8.2","+","0.25","8.2","8","8.21","18","0.00"
"1612  ","宏泰            ","7066120","1014","72210828","9.31","10.25","9.31","10.25","+","0.89","10.25","507","--","0","42.71"
"1613  ","台一            ","408060","66","1237803","3","3.11","2.92","3.08","+","0.08","3.04","3","3.08","3","0.00"
"1614  ","三洋電          ","164018","93","4321269","26.6","26.7","26.1","26.1","-","0.45","26.1","16","26.15","5","19.19"
"1615  ","大山            ","58626","23","647791","11.1","11.2","11","11.15","+","0.15","11","3","11.1","2","26.55"
"1616  ","億泰            ","1385805","274","8031987","5.66","5.85","5.66","5.79","+","0.07","5.78","10","5.79","6","52.64"
"1617  ","榮星            ","88000","40","732550","8.16","8.41","8.14","8.4","+","0.27","8.36","2","8.39","2","22.7"
"1618  ","合機            ","792872","277","7055522","8.6","9.2","8.6","8.9","+","0.34","8.9","1","8.94","5","12.19"
"1626  ","艾美特-KY       ","17000","13","445850","26","26.35","26","26.2","-","0.15","26.2","1","26.35","2","30.11"
"1701  ","中化            ","482217","195","8919738","18.5","18.6","18.4","18.5","+","0.05","18.5","25","18.55","43","17.62"
"1702  ","南僑            ","294483","237","18838595","63.6","64.2","63.5","64","+","0.4","63.9","2","64","7","12.93"
"1704  ","榮化            ","7465911","3358","344172662","45.75","46.9","45.7","45.85","+","1.15","45.85","42","45.9","7","9.41"
"1707  ","葡萄王          ","607816","567","105333484","172","174.5","172","173.5","+","0.5","173.5","47","174","14","19.07"
"1708  ","東鹼            ","866343","471","25432755","29.5","29.75","29.05","29.4","+","0.15","29.4","8","29.5","2","42"
"1709  ","和益            ","5152916","1783","91768935","17.35","18.15","17.3","18.1","+","0.85","18.1","53","18.15","73","10.71"
"1710  ","東聯            ","8828423","3952","258360268","30.05","30.2","28.8","28.8","-","1.15","28.8","249","28.85","3","0.00"
"1711  ","永光            ","558319","318","11443997","20.6","20.65","20.35","20.55","-","0.05","20.5","7","20.55","8","20.55"
"1712  ","興農            ","2674560","956","43192137","16.1","16.25","16","16","-","0.15","16","172","16.05","14","9.36"
"1713  ","國化            ","87632","26","1353194","15.2","15.65","15.2","15.65","+","0.2","15.45","1","15.65","22","27.95"
"1714  ","和桐            ","9512755","2497","86567907","9","9.22","8.95","8.95"," ","0","8.95","234","8.99","5","111.88"
"1715  ","萬洲            ","114464","63","1316208","11.5","11.55","11.45","11.5"," ","0","11.45","51","11.5","12","0.00"
"1717  ","長興            ","805376","479","27210185","33.8","33.85","33.7","33.75","-","0.05","33.7","16","33.75","36","12.18"
"1718  ","中纖            ","48780484","12145","503437840","10.3","10.65","10.1","10.1"," ","0","10.1","64","10.15","43","0.00"
"1720  ","生達            ","273080","152","8926050","32.8","32.85","32.65","32.8"," ","0","32.7","8","32.8","5","17.35"
"1721  ","三晃            ","2245007","757","35008157","15.5","15.8","15.25","15.55","+","0.2","15.55","28","15.6","10","24.68"
"1722  ","台肥            ","2533224","1136","108363382","42.9","43","42.55","42.85","+","0.1","42.8","9","42.85","57","26.29"
"1723  ","中碳            ","527796","458","66792977","126","127.5","125","127.5","+","1.5","127","75","127.5","29","31.95"
"1724  ","台硝            ","410262","106","6841690","16.65","16.8","16.6","16.65","+","0.05","16.6","27","16.7","17","8"
"1725  ","元禎            ","26011","19","371007","14.2","14.35","14.2","14.35","+","0.15","14.35","1","14.4","2","13.67"
"1726  ","永記            ","34158","41","2760776","80.7","81","80.6","80.9","+","0.3","80.7","2","81","6","13.01"
"1727  ","中華化          ","123670","35","1713513","13.9","14.05","13.8","14","+","0.1","13.95","2","14","28","17.07"
"1729  ","必翔            ","71000","35","4600600","64.6","65","64.6","64.7","+","0.1","64.6","10","64.8","12","0.00"
"1730  ","花仙子          ","60311","46","2314889","38.4","38.4","38.3","38.4"," ","0","38.4","2","38.45","11","12.72"
"1731  ","美吾華          ","248513","132","3514731","14.25","14.25","14.05","14.15","-","0.1","14.1","22","14.15","15","22.11"
"1732  ","毛寶            ","415154","172","5646593","13.7","13.75","13.5","13.5"," ","0","13.5","12","13.55","1","0.00"
"1733  ","五鼎            ","113114","79","4553319","40.5","40.5","40.2","40.3","+","0.1","40.3","1","40.4","4","19.28"
"1734  ","杏輝            ","206479","142","5010526","24.25","24.3","24.2","24.3","+","0.05","24.25","6","24.3","21","97.2"
"1735  ","日勝化          ","82560","38","1046483","12.7","12.7","12.6","12.65","+","0.05","12.65","2","12.7","8","13.32"
"1736  ","喬山            ","55497","49","2531713","45.75","45.75","45.55","45.6","+","0.15","45.6","6","45.7","4","19.49"
"1737  ","臺鹽            ","3928869","1745","123732679","30.7","31.9","30.7","31.6","+","0.95","31.6","11","31.65","20","19.87"
"1762  ","中化生          ","122013","69","3372295","27.9","27.9","27.4","27.7","-","0.15","27.65","8","27.7","6","22.89"
"1773  ","勝一            ","73018","57","3982284","54.1","54.8","54.1","54.6","+","0.5","54.6","1","54.7","8","11.17"
"1776  ","展宇            ","24001","18","527571","22","22.1","21.75","21.75","+","0.3","21.7","5","21.9","1","11.69"
"1783  ","和康生          ","162007","84","4051684","25","25.1","25","25.05","+","0.05","25","3","25.05","8","0.00"
"1786  ","科妍            ","120105","116","6248208","51.5","52.2","51.5","52","+","0.4","51.9","3","52.1","6","0.00"
"1789  ","神隆            ","593189","432","23173337","39.45","39.45","38.95","39.15"," ","0","39.1","2","39.15","16","42.1"
"1802  ","台玻            ","5101290","1161","70141039","13.65","13.9","13.6","13.6","-","0.05","13.6","474","13.65","3","0.00"
"1805  ","寶徠            ","301230","78","1705923","5.67","5.86","5.56","5.84","+","0.17","5.8","1","5.86","52","4.53"
"1806  ","冠軍            ","701376","184","5169655","7.35","7.42","7.31","7.35"," ","0","7.35","1","7.36","13","0.00"
"1808  ","潤隆            ","936466","290","34976657","37.7","37.7","37","37.25","-","0.25","37.2","34","37.25","3","10.12"
"1809  ","中釉            ","332969","141","4323546","13","13.1","12.9","13","+","0.1","12.95","24","13","8","17.33"
"1810  ","和成            ","1314071","408","13425519","10","10.4","10","10.15","+","0.1","10.15","34","10.2","26","11.8"
"1817  ","凱撒衛          ","44020","35","1627443","36.8","37.2","36.8","36.8"," ","0","36.8","22","36.95","1","11.25"
"1902  ","台紙            ","6558229","2410","83932563","12.4","13.5","12.4","12.6","+","0.25","12.6","130","12.65","65","48.46"
"1903  ","士紙            ","109080","87","3734823","34.55","34.55","34","34.3","-","0.25","34.1","1","34.3","4","0.00"
"1904  ","正隆            ","4125543","1240","59560163","14.35","14.55","14.3","14.45","+","0.15","14.4","360","14.45","26","14.45"
"1905  ","華紙            ","1897602","268","18669135","9.86","9.88","9.78","9.79","-","0.05","9.79","14","9.8","1","25.1"
"1906  ","寶隆            ","3084248","1506","81204996","26.8","27.2","25.85","26.45","-","0.35","26.4","2","26.45","18","37.79"
"1907  ","永豐餘          ","2354314","614","25526741","10.9","10.95","10.8","10.9","+","0.05","10.85","122","10.9","407","363.33"
"1909  ","榮成            ","20186153","5433","506905159","25.4","25.75","24.4","24.9","-","0.5","24.9","5","24.95","25","18.31"
"2002  ","中鋼            ","11476253","4605","292530746","25.5","25.55","25.45","25.5","-","0.05","25.45","632","25.5","329","35.92"
"2002A ","中鋼特          ","9000","5","378200","42","42.05","42","42.05","+","0.05","42","5","42.05","8","0.00"
"2006  ","東和鋼鐵        ","668092","391","14560133","21.85","21.9","21.7","21.8","-","0.05","21.8","10","21.85","50","14.06"
"2007  ","燁興            ","311722","110","1587030","5.13","5.18","5.04","5.1","-","0.02","5.1","100","5.12","6","0.00"
"2008  ","高興昌          ","92277","71","1016465","11.05","11.15","10.95","10.95","-","0.05","10.95","23","11","1","10.74"
"2009  ","第一銅          ","542237","201","4420481","8.04","8.25","8.04","8.15","+","0.05","8.15","3","8.19","4","0.00"
"2010  ","春源            ","435710","138","5314978","12.15","12.25","12.15","12.2","+","0.05","12.15","172","12.2","8","8.65"
"2012  ","春雨            ","74694","35","1012166","13.5","13.65","13.5","13.65","+","0.15","13.6","7","13.65","36","23.53"
"2013  ","中鋼構          ","86827","62","1907824","22.15","22.15","21.9","22","-","0.1","22","20","22.05","12","37.29"
"2014  ","中鴻            ","22731846","5643","278051043","12.55","12.6","12.05","12.25","-","0.3","12.25","123","12.3","250","18.56"
"2015  ","豐興            ","457281","257","22428223","49.4","49.4","48.65","49.4","+","0.1","49","36","49.4","2","13.8"
"2017  ","官田鋼          ","246890","89","2143113","8.7","8.78","8.65","8.66","-","0.04","8.66","15","8.7","89","43.3"
"2020  ","美亞            ","266629","121","3783958","14.25","14.25","14.1","14.25"," ","0","14.25","25","14.3","20","9.13"
"2022  ","聚亨            ","1827883","386","10175696","5.65","5.67","5.45","5.56","-","0.11","5.55","16","5.56","13","0.00"
"2023  ","燁輝            ","6367463","1963","83480109","13.2","13.35","13","13.15"," ","0","13.1","57","13.15","375","18.26"
"2024  ","志聯            ","126045","56","1100438","8.76","8.79","8.71","8.79","+","0.06","8.76","3","8.79","3","13.12"
"2025  ","千興            ","884005","111","2924236","3.05","3.45","3.05","3.36","+","0.13","3.25","27","3.36","83","0.00"
"2027  ","大成鋼          ","622229","362","11311323","18.15","18.3","18.1","18.15"," ","0","18.15","81","18.2","8","302.5"
"2028  ","威致            ","70138","30","283726","4.1","4.1","4","4","-","0.1","4","103","4.1","4","0.00"
"2029  ","盛餘            ","3330364","1847","127492574","37.8","38.75","37.6","38.75","+","0.95","38.55","2","38.75","35","12.38"
"2030  ","彰源            ","442679","156","4781211","10.75","10.9","10.75","10.75"," ","0","10.75","3","10.8","24","0.00"
"2031  ","新光鋼          ","1652970","797","38205150","23.3","23.4","22.9","23.1","-","0.2","23.1","47","23.15","17","26.55"
"2032  ","新鋼            ","194120","48","2127458","10.95","11.1","10.9","10.9","-","0.1","10.9","32","10.95","7","25.95"
"2033  ","佳大            ","35000","12","321150","9.17","9.2","9.09","9.18","+","0.01","9.13","1","9.19","2","29.61"
"2034  ","允強            ","2141042","1141","62687749","29.65","29.7","29","29","-","0.6","28.95","93","29","1","18.71"
"2038  ","海光            ","179000","37","1253270","7.02","7.02","6.98","7.02","+","0.02","6.99","2","7.02","10","0.00"
"2049  ","上銀            ","2358085","1956","392661195","168","168","165","167","-","1.5","167","1","167.5","57","47.44"
"2059  ","川湖            ","265775","217","109846575","416.5","417.5","410","411","-","4.5","411","1","413","24","29.09"
"2062  ","橋椿            ","642200","381","27430509","42.8","42.9","42.55","42.6","-","0.1","42.6","17","42.65","2","9.26"
"2069  ","運錩            ","1375579","631","37469741","26.95","27.75","26.95","27.2"," ","0","27.15","32","27.2","31","20.45"
"2101  ","南港            ","1816058","810","56177543","31","31.2","30.65","31.15","+","0.15","31.05","12","31.15","36","23.07"
"2102  ","泰豐            ","7795884","2404","140684312","18.4","18.45","17.8","18.1","-","0.3","18.05","154","18.1","25","67.04"
"2103  ","台橡            ","2829336","1908","102679431","36.55","36.65","36.1","36.1","-","0.25","36.1","9","36.15","16","30.08"
"2104  ","中橡            ","711191","480","20383698","28.75","28.8","28.6","28.7","-","0.05","28.65","13","28.7","1","13.11"
"2105  ","正新            ","7040715","3520","445697621","62.1","64","62.1","63.7","+","1.4","63.6","88","63.7","31","14.51"
"2106  ","建大            ","1129349","832","55554929","48.4","50","48.3","49.7","+","1.3","49.65","1","49.7","19","14.32"
"2107  ","厚生            ","5383848","2101","97262823","18.35","18.5","17.5","17.55","-","0.15","17.55","35","17.65","3","22.5"
"2108  ","南帝            ","530423","309","12216529","23.2","23.2","22.95","23","-","0.1","23","4","23.05","2","11.5"
"2109  ","華豐            ","285898","150","3179163","11.25","11.25","11","11.2","+","0.1","11.1","21","11.2","18","26.67"
"2114  ","鑫永銓          ","7200","9","554900","76.9","77.4","76.9","77","-","0.4","76.9","1","77.3","2","15.49"
"2115  ","六暉-KY         ","83475","76","4496012","54","54","53.7","53.8","-","0.4","53.8","8","54","1","14.01"
"2201  ","裕隆            ","1813680","776","50865190","28","28.25","27.9","28.1","+","0.2","28.1","9","28.15","75","15.11"
"2204  ","中華            ","1342956","873","38032555","28.5","28.5","28.15","28.4","-","0.2","28.3","19","28.4","7","11.59"
"2206  ","三陽工業        ","380359","178","7907273","20.95","20.95","20.7","20.8","-","0.05","20.75","8","20.8","67","0.00"
"2207  ","和泰車          ","207181","196","72980617","348","354","348","354","+","5","353.5","1","354","16","18.81"
"2208  ","台船            ","496562","242","6914977","13.9","14","13.8","13.95","+","0.05","13.95","9","14","239","0.00"
"2227  ","裕日車          ","56620","58","11251380","197.5","199.5","197.5","198.5","+","1","198.5","1","199","4","14.06"
"2228  ","劍麟            ","400040","377","68835580","175","175","169.5","174","-","1.5","173.5","1","174","6","19.1"
"2231  ","為升            ","327532","319","86198384","265.5","267.5","261","262","-","1","262","4","262.5","3","20.18"
"2236  ","百達-KY         ","104444","81","5936741","56.6","57.5","56.2","56.3","+","0.4","56.3","4","56.4","5","19.48"
"2239  ","英利-KY         ","57292","54","10389290","181.5","182","180.5","181"," ","0","181","5","182","6","11.49"
"2301  ","光寶科          ","6033927","3484","304052288","50","50.5","50","50.5","+","0.5","50.4","4","50.5","971","12.56"
"2302  ","麗正            ","904407","274","6088484","6.65","6.85","6.62","6.78","+","0.18","6.77","1","6.78","22","61.64"
"2303  ","聯電            ","30242367","4520","347691398","11.4","11.55","11.4","11.5","+","0.05","11.45","3,339","11.5","115","15.75"
"2305  ","全友            ","2893100","563","26455252","9.02","9.27","8.95","9.04","+","0.04","9.04","78","9.09","4","2.94"
"2308  ","台達電          ","4710917","2354","816636418","173","174","172","174","-","1","173.5","146","174","65","23.77"
"2311  ","日月光          ","19305246","5887","716192052","37.4","37.5","36.85","37.05","-","0.5","37.05","311","37.1","18","15.18"
"2312  ","金寶            ","3335642","1042","42766607","12.85","12.9","12.75","12.9","+","0.05","12.85","6","12.9","402","13.44"
"2313  ","華通            ","14788562","4379","255291417","17.1","17.4","17.1","17.3","+","0.15","17.25","189","17.3","309","11.85"
"2314  ","台揚            ","2136391","1045","54508208","25.7","25.9","25.4","25.4","-","0.5","25.4","44","25.45","4","36.81"
"2316  ","楠梓電          ","1121656","551","21033389","18.85","18.85","18.7","18.8","-","0.05","18.8","13","18.85","62","0.00"
"2317  ","鴻海            ","59870842","25510","5110915805","85.5","85.8","84.6","85.8","+","0.8","85.7","169","85.8","773","11.19"
"2321  ","東訊            ","292272","55","1158842","4","4","3.94","3.94","-","0.06","3.94","157","3.95","76","98.5"
"2323  ","中環            ","8417016","1678","32771813","3.9","3.92","3.86","3.91","+","0.06","3.9","6","3.91","226","0.00"
"2324  ","仁寶            ","9722233","2695","182193986","18.6","18.85","18.6","18.75","+","0.05","18.7","341","18.75","108","10.53"
"2325  ","矽品            ","2207702","1141","105831651","47.6","48","47.6","48","+","0.1","47.95","69","48","288","21.72"
"2327  ","國巨            ","3253759","1891","236183597","73.4","74.2","71.5","71.6","-","0.7","71.6","43","71.9","5","10.98"
"2328  ","廣宇            ","12418737","4946","338126755","27.6","27.6","26.9","27.1","-","0.5","27.1","472","27.15","7","14.26"
"2329  ","華泰            ","951263","308","10890641","11.45","11.5","11.4","11.45"," ","0","11.4","413","11.45","65","11.01"
"2330  ","台積電          ","23981988","8712","4418689272","183.5","185","183","184.5"," ","0","184.5","3,187","185","2,115","15.6"
"2331  ","精英            ","4333671","1383","83520925","19.25","19.6","19.1","19.1","-","0.05","19.1","35","19.2","6","0.00"
"2332  ","友訊            ","2762711","782","29868632","10.65","10.9","10.6","10.8","+","0.1","10.75","85","10.8","18","0.00"
"2337  ","旺宏            ","27785732","4737","203687389","7.12","7.5","7.1","7.46","+","0.4","7.46","27","7.47","111","0.00"
"2338  ","光罩            ","799359","313","7371946","9.05","9.33","9.05","9.23","+","0.18","9.21","2","9.23","13","0.00"
"2340  ","光磊            ","2551218","690","36441977","14.35","14.4","14.2","14.2","-","0.15","14.2","443","14.25","26","9.22"
"2342  ","茂矽            ","1393215","252","5106875","3.88","3.88","3.53","3.7","-","0.21","3.7","77","3.71","25","0.00"
"2344  ","華邦電          ","37056118","6901","471105178","12.75","12.9","12.45","12.8","-","0.05","12.8","1,752","12.85","202","15.8"
"2345  ","智邦            ","6098833","3082","329932300","54.9","55","53.5","54.4","-","0.5","54.4","40","54.5","7","16.29"
"2347  ","聯強            ","3452949","1481","113118067","32.8","32.9","32.65","32.7","-","0.2","32.7","92","32.75","8","13.74"
"2348  ","海悅            ","3104","10","56334","18.1","18.2","18.1","18.2","+","0.05","18.25","1","18.5","2","130"
"2349  ","錸德            ","25523101","4523","154549301","6.12","6.26","5.95","6.07","-","0.05","6.07","181","6.08","157","0.00"
"2351  ","順德            ","1784040","1159","85774128","47.4","48.9","47.15","48.25","+","0.9","48.2","3","48.25","5","13.9"
"2352  ","佳世達          ","5107193","1214","86535930","16.95","17.1","16.85","17","+","0.05","16.95","30","17","1,143","11.18"
"2353  ","宏碁            ","9199344","2488","135828121","14.65","14.9","14.6","14.8","+","0.05","14.75","260","14.8","519","42.29"
"2354  ","鴻準            ","2118636","1751","189700501","89.5","89.9","88.9","89.8","+","0.4","89.7","47","89.8","9","10.78"
"2355  ","敬鵬            ","1521427","996","95711701","63.6","63.8","62.6","62.9","-","0.7","62.9","12","63","182","10.28"
"2356  ","英業達          ","5739808","2593","133033541","23.2","23.3","23","23.25","+","0.15","23.2","34","23.25","202","17.22"
"2357  ","華碩            ","824652","730","218841092","263","266.5","263","266.5","+","3","266","27","266.5","21","10.53"
"2358  ","廷鑫            ","207321","106","3040907","14.4","15.15","14.4","14.75","+","0.2","14.75","2","14.85","3","0.00"
"2359  ","所羅門          ","538820","235","8335027","15.55","15.6","15.4","15.4","-","0.2","15.4","22","15.45","35","10.62"
"2360  ","致茂            ","613352","445","52090578","84.7","85","84.3","85","+","0.3","85","3","85.1","8","20.63"
"2362  ","藍天            ","773020","368","21442454","28.15","28.15","27.5","27.8","-","0.35","27.75","2","27.8","40","32.71"
"2363  ","矽統            ","1530497","394","10938534","7.15","7.19","7.12","7.15","-","0.04","7.14","6","7.15","55","715"
"2364  ","倫飛            ","74689","54","200841","2.7","2.75","2.65","2.7"," ","0","2.66","2","2.72","9","0.00"
"2365  ","昆盈            ","866883","170","7832767","8.95","9.1","8.95","9.04","+","0.06","8.99","2","9.04","3","0.00"
"2367  ","燿華            ","1900936","496","19318145","10.25","10.25","10.1","10.2","-","0.05","10.15","226","10.2","145","0.00"
"2368  ","金像電          ","2461088","849","26919392","11.05","11.1","10.85","10.85","-","0.2","10.85","122","10.9","27","0.00"
"2369  ","菱生            ","1217951","404","14855698","12.2","12.25","12.1","12.15"," ","0","12.15","305","12.2","159","26.41"
"2371  ","大同            ","98387979","19115","1778882829","18.4","18.6","17.6","17.95","+","0.05","17.9","395","17.95","42","0.00"
"2373  ","震旦行          ","374835","215","20378522","54.6","54.7","54","54.5","-","0.1","54.3","2","54.5","7","13.9"
"2374  ","佳能            ","284264","176","4824276","17","17.05","16.9","16.95"," ","0","16.9","35","16.95","8","13.89"
"2375  ","智寶            ","266321","141","4467570","16.8","16.9","16.65","16.7","+","0.15","16.7","88","16.85","1","0.00"
"2376  ","技嘉            ","3051157","1846","125385115","41.55","41.6","40.95","41","-","0.55","41","35","41.05","43","12.28"
"2377  ","微星            ","3703051","2780","274474870","74.5","74.7","73.8","74.1","-","0.9","74.1","30","74.2","3","13.16"
"2379  ","瑞昱            ","2668775","2126","289972475","109.5","110","107.5","109"," ","0","109","44","109.5","55","17.87"
"2380  ","虹光            ","1258007","369","8972828","6.99","7.5","6.9","7.13","+","0.2","7.13","17","7.15","11","0.00"
"2382  ","廣達            ","5728852","2559","355559624","62.1","62.5","61.8","62","-","0.5","61.9","100","62","510","14.9"
"2383  ","台光電          ","3242199","1997","380136574","115.5","119.5","113.5","118.5","+","2.5","118","5","118.5","71","14.68"
"2385  ","群光            ","551939","451","40031666","72.1","72.9","72.1","72.6","+","0.5","72.5","3","72.6","37","13.99"
"2387  ","精元            ","345282","205","6322591","18.3","18.4","18.25","18.35","+","0.05","18.3","9","18.35","15","5.72"
"2388  ","威盛            ","1218362","449","14526250","11.8","12.15","11.55","12","+","0.25","12","28","12.05","47","0.00"
"2390  ","云辰            ","367769","215","6265682","17","17.2","16.95","16.95","-","0.1","16.95","8","17","15","242.14"
"2392  ","正崴            ","472371","355","17803809","38","38","37.5","37.7","-","0.1","37.65","1","37.7","8","37.33"
"2393  ","億光            ","1297445","851","63162505","48.95","49.15","48.5","48.55","-","0.45","48.55","18","48.65","18","11.26"
"2395  ","研華            ","1128905","448","295895515","264","265","258.5","263","-","2","262.5","11","263","9","29.78"
"2397  ","友通            ","876000","315","44175400","50.8","51","50","50.5"," ","0","50.5","1","50.7","2","12.11"
"2399  ","映泰            ","111003","52","988184","8.9","8.95","8.87","8.92","+","0.02","8.92","11","8.93","27","0.00"
"2401  ","凌陽            ","2419472","770","29622299","12.35","12.35","12.15","12.25"," ","0","12.2","203","12.25","60","24.02"
"2402  ","毅嘉            ","10719802","3720","183666661","16.3","17.45","16.2","17.35","+","0.7","17.3","38","17.35","56","0.00"
"2404  ","漢唐            ","2229480","1456","123710139","55.5","56.2","55.1","55.1","-","0.3","55.1","113","55.2","10","9.91"
"2405  ","浩鑫            ","9223410","2432","84546140","8.98","9.3","8.95","9.09","+","0.15","9.09","17","9.1","32","0.00"
"2406  ","國碩            ","12999479","4980","323243934","24.2","25.25","24.15","25.05","+","0.9","25.05","7","25.1","174","25.56"
"2408  ","南亞科          ","6684290","3102","311432290","46.5","46.8","46.3","46.6","+","0.05","46.6","271","46.65","123","23.18"
"2409  ","友達            ","87449547","10944","1136988122","13.15","13.2","12.9","12.9","-","0.3","12.9","5,661","12.95","1,814","0.00"
"2412  ","中華電          ","6705841","3417","676294319","100.5","101","100.5","101","+","0.5","100.5","3,415","101","1,251","18.77"
"2413  ","環科            ","232303","122","2814414","12.15","12.2","12.05","12.15","-","0.05","12.15","4","12.2","2","18.98"
"2414  ","精技            ","80213","45","1401763","17.45","17.5","17.45","17.45"," ","0","17.45","12","17.5","7","11.48"
"2415  ","錩新            ","4539697","2285","138782617","31","31.25","30.15","30.25","-","1.3","30.25","45","30.35","6","16.53"
