

2015年11月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1611  ","中電            ","165004","106","1278198","7.73","7.8","7.69","7.79","+","0.07","7.77","1","7.79","1","0.00"
"1612  ","宏泰            ","179358","81","1513143","8.42","8.51","8.38","8.49","+","0.07","8.45","10","8.49","2","35.38"
"1613  ","台一            ","140129","58","459851","3.3","3.3","3.25","3.26","-","0.04","3.25","11","3.26","5","0.00"
"1614  ","三洋電          ","51098","36","1349347","26.35","26.7","26.2","26.7","+","0.3","26.65","5","26.7","2","26.97"
"1615  ","大山            ","17000","11","166470","9.55","9.9","9.55","9.87","-","0.02","9.8","7","9.85","1","32.9"
"1616  ","億泰            ","106042","40","494865","4.73","4.73","4.63","4.68","+","0.05","4.65","5","4.68","3","6.24"
"1617  ","榮星            ","35000","21","243270","6.87","7.02","6.73","7","+","0.14","7","6","7.03","1","25.93"
"1618  ","合機            ","205774","75","1438230","7","7.02","6.97","6.97","-","0.01","6.97","4","7","2","0.00"
"1626  ","艾美特-KY       ","259000","141","5984600","23.05","23.8","22.45","23.4","+","0.35","23.35","1","23.4","2","0.00"
"1701  ","中化            ","6242127","2234","123995249","19.05","20.3","19.05","20.15","+","1.25","20.15","1","20.2","62","13.34"
"1702  ","南僑            ","994387","670","68546931","69","69.3","68.7","68.7","+","0.1","68.7","73","68.9","22","16.16"
"1704  ","榮化            ","4780759","1798","133118541","27.65","28.2","27.55","27.65","+","0.1","27.65","140","27.7","2","2.88"
"1707  ","葡萄王          ","6567387","4561","1238729030","184","192","183.5","190","+","9","189.5","21","190","27","23.9"
"1708  ","東鹼            ","1578096","760","53788923","33.55","34.35","33.55","34.15","+","0.7","34.15","2","34.2","39","8.15"
"1709  ","和益            ","661774","303","9994836","15.1","15.25","15.05","15.05","+","0.1","15","66","15.1","62","11.49"
"1710  ","東聯            ","477773","327","10688841","22.2","22.5","22.15","22.5","+","0.25","22.45","10","22.5","3","281.25"
"1711  ","永光            ","10251218","4326","233813875","22.35","23.3","22.1","22.8","+","1.15","22.8","72","22.85","17","27.14"
"1712  ","興農            ","621147","265","8646408","13.9","14.05","13.75","14","+","0.2","14","7","14.05","32","18.92"
"1713  ","國化            ","72073","31","1086385","15.35","15.6","15","15.05","-","0.35","15","7","15.25","1","27.87"
"1714  ","和桐            ","1653571","531","12711470","7.63","7.74","7.61","7.66","+","0.06","7.66","163","7.69","22","85.11"
"1715  ","萬洲            ","317067","185","3891816","12.3","12.35","12.2","12.25"," ","0","12.25","5","12.35","9","17.25"
"1717  ","長興            ","428032","185","13207483","30.9","31","30.75","30.9","+","0.05","30.9","2","30.95","1","12.12"
"1718  ","中纖            ","8762489","1824","76644641","8.66","8.83","8.53","8.8","+","0.24","8.8","116","8.81","113","7.21"
"1720  ","生達            ","8545607","4314","338959686","38.2","40.45","37.65","40.45","+","3.65","40.45","214","--","0","20.96"
"1721  ","三晃            ","128300","60","1404314","10.95","11","10.9","10.95"," ","0","10.9","17","11","70","19.21"
"1722  ","台肥            ","1093640","760","45115842","41","41.45","41","41.3","+","0.2","41.25","1","41.3","2","9.72"
"1723  ","中碳            ","243262","240","28065018","114.5","116","114.5","116","+","2.5","115.5","49","116","4","19.08"
"1724  ","台硝            ","81000","53","1224500","15.1","15.45","14.8","15.45","+","0.4","15.05","1","15.45","6","16.09"
"1725  ","元禎            ","26000","16","372350","14.6","14.6","14.2","14.35","-","0.15","14.3","1","14.4","1","12.81"
"1726  ","永記            ","379200","260","26237756","68.9","69.7","68.2","69.6","+","1.1","69.5","41","69.6","4","11.66"
"1727  ","中華化          ","10151","14","154179","15.1","15.3","15.1","15.25"," ","0","15.25","4","15.35","5","15.25"
"1729  ","必翔            ","794121","395","62473467","80.8","80.8","75.8","76","-","4.3","76","52","77","6","0.00"
"1730  ","花仙子          ","385616","261","13250610","34.15","35.2","33.9","34.8","+","0.85","34.8","1","34.85","2","13.44"
"1731  ","美吾華          ","372504","204","5204401","13.85","14.1","13.8","13.95","+","0.2","13.9","11","13.95","2","25.83"
"1732  ","毛寶            ","108000","58","1395000","12.95","13","12.85","13","+","0.2","12.9","9","13","8","0.00"
"1733  ","五鼎            ","1804045","1354","91905826","49.6","52.6","49.2","51.8","+","3","51.8","1","51.9","6","18.84"
"1734  ","杏輝            ","2545804","1464","79479272","30.45","31.8","30.45","31","+","0.8","31","36","31.1","2","3100"
"1735  ","日勝化          ","48000","27","566250","11.8","11.85","11.75","11.85","+","0.15","11.8","1","11.9","32","8.53"
"1736  ","喬山            ","620903","487","33807090","53.7","55","53.5","54.7","+","1.6","54.7","37","54.8","30","8.57"
"1737  ","臺鹽            ","2889796","1221","75466995","25.1","26.8","25.1","25.55","+","0.55","25.5","40","25.7","4","17.62"
"1762  ","中化生          ","2749072","1256","101441841","34.7","37.4","34.5","37.4","+","3.4","37.4","1,016","--","0","11.8"
"1773  ","勝一            ","87203","55","3601653","41.7","41.7","41","41.4","-","0.15","41.4","9","41.5","2","10.64"
"1783  ","和康生          ","2284547","1142","62137393","25.5","27.85","25.5","26.9","+","1.55","26.8","7","26.9","56","0.00"
"1786  ","科妍            ","496240","406","30847080","62.8","62.8","61.6","61.8","+","0.7","61.8","8","61.9","2","147.14"
"1789  ","神隆            ","13652765","8290","779308681","58.5","58.5","55.8","57","+","0.3","56.9","1","57","144","93.44"
"1802  ","台玻            ","4568255","1897","53538361","11.8","11.9","11.65","11.65","-","0.2","11.65","584","11.75","12","0.00"
"1805  ","寶徠            ","107000","36","778600","7.46","7.55","7.11","7.55","+","0.09","7.23","2","7.59","2","0.00"
"1806  ","冠軍            ","173200","95","1189708","6.87","6.96","6.81","6.93","+","0.12","6.93","1","6.94","1","0.00"
"1808  ","潤隆            ","72124","58","1965285","27.5","27.55","27.1","27.3","+","0.05","27.3","3","27.35","3","5.44"
"1809  ","中釉            ","146368","83","1499589","10","10.4","10","10.4","+","0.4","10.3","18","10.4","4","19.62"
"1810  ","和成            ","113300","76","930769","8.3","8.3","8.15","8.25","+","0.05","8.2","3","8.25","15","27.5"
"1817  ","凱撒衛          ","2801907","1470","113600075","38.8","41.95","38","41.3","+","3.1","41.2","2","41.3","3","13.95"
"1902  ","台紙            ","267262","101","2876163","10.8","10.85","10.7","10.8"," ","0","10.8","80","10.85","38","26.34"
"1903  ","士紙            ","34303","34","1022140","29.9","30.35","29.5","30.1","+","0.2","30.1","43","30.15","1","0.00"
"1904  ","正隆            ","424983","248","4886988","11.5","11.6","11.45","11.5"," ","0","11.5","67","11.55","7","8.91"
"1905  ","華紙            ","983794","206","9841512","10.05","10.05","9.99","10","+","0.01","9.99","45","10","8","13.7"
"1906  ","寶隆            ","130456","26","984373","7.49","7.57","7.44","7.57","+","0.08","7.58","1","7.64","1","18.93"
"1907  ","永豐餘          ","1237200","528","13557268","11","11.05","10.9","10.9","-","0.1","10.9","148","10.95","5","17.87"
"1909  ","榮成            ","843366","278","9601532","11.45","11.5","11.3","11.35","-","0.05","11.35","8","11.4","30","12.2"
"2002  ","中鋼            ","23066647","6674","436876762","18.8","19.35","18.7","19.35","+","0.6","19.3","4","19.35","289","18.79"
"2002A ","中鋼特          ","11000","6","433700","39.5","39.5","39.3","39.3","-","0.3","39.3","4","39.4","4","0.00"
"2006  ","東和鋼鐵        ","352072","226","6252576","17.75","17.9","17.65","17.9","+","0.15","17.85","64","17.9","1","21.31"
"2007  ","燁興            ","201878","91","906554","4.5","4.51","4.47","4.5"," ","0","4.5","7","4.51","1","0.00"
"2008  ","高興昌          ","182000","67","1582249","8.6","8.74","8.6","8.72","+","0.12","8.7","1","8.72","5","0.00"
"2009  ","第一銅          ","43000","36","295090","7","7","6.82","6.9","-","0.11","6.88","16","6.9","1","0.00"
"2010  ","春源            ","335801","231","3086333","9.27","9.3","9.11","9.2","-","0.07","9.2","27","9.21","3","15.59"
"2012  ","春雨            ","49581","33","694852","14","14.05","14","14.05","-","0.1","14.05","34","14.1","12","19.25"
"2013  ","中鋼構          ","79289","59","1514446","19.25","19.25","19","19.2","-","0.05","19.1","2","19.2","9","17.94"
"2014  ","中鴻            ","1020031","273","4687310","4.61","4.65","4.52","4.64","+","0.03","4.64","3","4.65","55","0.00"
"2015  ","豐興            ","247007","198","9358110","37.8","38.1","37.8","37.95","+","0.05","37.9","1","37.95","3","11.68"
"2017  ","官田鋼          ","624183","109","3473406","5.6","5.6","5.52","5.55","-","0.06","5.55","16","5.56","2","0.00"
"2020  ","美亞            ","119660","80","1541168","12.75","12.95","12.75","12.95","+","0.05","12.85","7","12.95","37","0.00"
"2022  ","聚亨            ","524816","164","1999673","3.91","3.91","3.77","3.83","-","0.03","3.81","23","3.83","1","0.00"
"2023  ","燁輝            ","976341","377","7371508","7.7","7.72","7.45","7.55","-","0.03","7.52","2","7.55","12","251.67"
"2024  ","志聯            ","42000","26","299340","7.13","7.2","7.08","7.15","+","0.02","7.09","4","7.15","3","16.25"
"2025  ","千興            ","470005","33","1043410","2.22","2.22","2.22","2.22","-","0.24","--","0","2.22","4,520","0.00"
"2027  ","大成鋼          ","571410","311","8281998","14.55","14.6","14.25","14.55"," ","0","14.55","13","14.6","14","0.00"
"2028  ","威致            ","139365","31","247184","1.7","1.8","1.7","1.8"," ","0","1.72","2","1.8","83","0.00"
"2029  ","盛餘            ","140006","99","2379658","17.1","17.1","16.9","16.9","-","0.15","16.85","15","16.9","8","0.00"
"2030  ","彰源            ","213013","142","1985334","9.32","9.49","9.26","9.32","-","0.03","9.27","1","9.32","1","0.00"
"2031  ","新光鋼          ","296108","152","3855119","13.3","13.35","12.9","13.05","-","0.3","13","23","13.05","15","0.00"
"2032  ","新鋼            ","40634","29","340942","8.4","8.42","8.31","8.41","-","0.14","8.39","9","8.41","6","32.35"
"2033  ","佳大            ","17000","17","135920","8.02","8.05","7.93","8.04","-","0.05","8.04","50","8.05","3","0.00"
"2034  ","允強            ","252222","141","4909003","19.85","19.85","19.3","19.55","+","0.1","19.5","49","19.55","2","12.45"
"2038  ","海光            ","58000","37","323530","5.57","5.7","5.52","5.6"," ","0","5.59","2","5.6","8","0.00"
"2049  ","上銀            ","1016044","893","163841584","162.5","163","160","161","+","0.5","160.5","56","161","5","18.68"
"2059  ","川湖            ","337600","325","134866800","400","401.5","397","400","+","3","399","11","400","37","18.21"
"2062  ","橋椿            ","378050","298","17136582","45.9","45.9","45.05","45.35","+","0.1","45.35","13","45.45","4","11.84"
"2101  ","南港            ","516498","293","14450390","27.9","28.1","27.8","28.05","+","0.2","27.95","4","28.05","67","36.43"
"2102  ","泰豐            ","909500","331","13630666","14.9","15.1","14.85","15.05","+","0.25","15","66","15.05","16","13.09"
"2103  ","台橡            ","1190707","753","24907413","20.7","21.15","20.65","20.95","+","0.3","20.95","10","21","76","22.53"
"2104  ","中橡            ","712731","493","16480632","22.95","23.3","22.9","23.25","+","0.4","23.1","55","23.25","34","19.06"
"2105  ","正新            ","3038529","1799","171917853","56.3","57.1","56","57","+","0.9","56.8","2","57","161","13.32"
"2106  ","建大            ","864832","665","44698723","51.2","52.3","51.1","51.8","+","0.5","51.8","22","52","1","12.13"
"2107  ","厚生            ","997064","745","17695940","17.7","17.9","17.6","17.85","+","0.25","17.8","2","17.85","44","8.67"
"2108  ","南帝            ","842864","459","22593278","26.8","26.95","26.6","26.6","+","0.1","26.6","8","26.65","14","11.37"
"2109  ","華豐            ","88797","66","1094401","12.4","12.45","12.2","12.4","+","0.1","12.35","1","12.4","17","6.17"
"2114  ","鑫永銓          ","51155","45","4049653","79.8","79.8","78.5","79.2","-","0.3","78.8","2","79.3","3","11.55"
"2115  ","六暉-KY         ","163050","114","7153969","43.4","44.3","43.4","44.3","+","1","44.3","1","44.35","1","13.3"
"2201  ","裕隆            ","2255486","1724","72675343","32.8","32.8","31.95","32.35","-","0.05","32.3","8","32.35","5","25.67"
"2204  ","中華            ","2459557","1636","52400425","21.5","21.5","21.2","21.3"," ","0","21.3","104","21.4","145","9.91"
"2206  ","三陽工業        ","1367730","628","30311081","22.45","22.45","21.95","22.1","-","0.05","22.1","28","22.15","8","5.76"
"2207  ","和泰車          ","418523","416","143740216","347","347.5","340","345","+","5","344.5","17","345","9","19.38"
"2208  ","台船            ","321523","178","4143994","13","13","12.75","13","+","0.05","13","29","13.05","83","19.7"
"2227  ","裕日車          ","149300","151","39995548","272","272","264","269.5","+","5.5","268.5","11","269.5","2","13.77"
"2228  ","劍麟            ","1283387","1044","215358064","170.5","170.5","165","170","+","2","169.5","3","170","12","22.02"
"2231  ","為升            ","453796","488","171030112","379","382","374","374","-","2","374","3","374.5","1","24.92"
"2236  ","百達-KY         ","62000","46","2351500","38","38.45","37.7","38.15"," ","0","38.1","1","38.15","7","12.67"
"2301  ","光寶科          ","4628948","2538","154310341","33.75","33.75","33.15","33.6","+","0.35","33.5","3","33.6","149","12.58"
"2302  ","麗正            ","1259997","371","8285208","6.4","6.68","6.4","6.6","+","0.2","6.6","3","6.65","31","7.95"
"2303  ","聯電            ","38000965","4978","462943131","12.25","12.3","12.05","12.25","+","0.15","12.2","1,471","12.25","486","10.21"
"2305  ","全友            ","423561","164","2585461","6.2","6.22","6.03","6.11","-","0.09","6.11","1","6.12","4","24.44"
"2308  ","台達電          ","3993442","2140","634189778","158","160.5","157.5","159","+","2","158.5","160","159","46","20.87"
"2311  ","日月光          ","14121716","5261","512043011","36","36.5","35.85","36.5","+","0.7","36.5","15","36.55","391","12.46"
"2312  ","金寶            ","8436691","2476","83023823","9.5","9.98","9.5","9.83","+","0.41","9.83","5","9.84","4","8.33"
"2313  ","華通            ","6863882","2022","152059666","22.15","22.25","22","22.2","+","0.25","22.15","19","22.2","468","9.91"
"2314  ","台揚            ","347657","166","3042390","8.76","8.84","8.68","8.71","-","0.03","8.71","3","8.72","3","0.00"
"2316  ","楠梓電          ","1240102","579","32073636","25.95","26","25.75","25.9","+","0.25","25.9","7","25.95","56","1.61"
"2317  ","鴻海            ","18369447","9477","1564077333","85.5","85.6","84.6","85.5","+","0.7","85.3","104","85.5","648","9.08"
"2321  ","東訊            ","44257","20","99207","2.2","2.26","2.2","2.25","-","0.1","2.25","1","2.35","4","0.00"
"2323  ","中環            ","6162870","968","21692457","3.55","3.56","3.49","3.49","-","0.02","3.49","352","3.5","13","0.00"
"2324  ","仁寶            ","13674153","5795","252861458","18.65","18.75","18.35","18.65","+","0.05","18.6","47","18.65","14","7.58"
"2325  ","矽品            ","6100912","3030","273307259","44.9","45","44.5","44.85","+","0.3","44.7","101","44.85","36","11.65"
"2327  ","國巨            ","515729","439","26315856","51","51.4","50.8","50.9","+","0.2","50.9","38","51.1","1","9.02"
"2328  ","廣宇            ","6786269","2230","99505200","14.35","14.85","14.3","14.85","+","0.6","14.8","14","14.85","145","30.94"
"2329  ","華泰            ","2017023","519","23655160","11.8","11.85","11.65","11.7"," ","0","11.65","168","11.7","102","9.92"
"2330  ","台積電          ","28723691","9283","4004226290","138.5","140.5","138","140.5","+","3.5","140","803","140.5","609","11.61"
"2331  ","精英            ","1154232","609","26509636","23.05","23.3","22.8","22.85","+","0.05","22.85","16","23","10","9.25"
"2332  ","友訊            ","1643577","658","16859854","10.3","10.4","10.15","10.2","+","0.15","10.2","39","10.25","81","0.00"
"2337  ","旺宏            ","2728771","884","12293791","4.49","4.54","4.48","4.51","+","0.05","4.5","98","4.51","68","0.00"
"2338  ","光罩            ","93124","68","716080","7.84","7.84","7.66","7.66","-","0.01","7.65","7","7.66","3","0.00"
"2340  ","光磊            ","1598395","804","16755081","10.5","10.6","10.4","10.45","+","0.05","10.45","120","10.5","7","10.35"
"2342  ","茂矽            ","109900","43","286413","2.65","2.65","2.55","2.59","-","0.07","2.59","12","2.6","12","0.00"
"2344  ","華邦電          ","13834819","2957","108918706","7.92","7.94","7.81","7.81"," ","0","7.81","43","7.82","5","7.97"
"2345  ","智邦            ","18972319","6452","495960544","26.1","26.55","25.75","26","+","0.5","25.95","39","26","46","14.61"
"2347  ","聯強            ","3286397","1856","104311870","31.6","31.95","31.45","31.95","+","0.55","31.9","3","31.95","21","12.24"
"2348  ","海悅            ","0","0","0","--","--","--","--"," ","0","--","0","--","0","46.93"
"2349  ","錸德            ","4247931","618","11402187","2.71","2.72","2.67","2.68"," ","0","2.68","427","2.69","33","0.00"
"2351  ","順德            ","798220","404","22502565","28.4","28.4","28.05","28.25","+","0.25","28.25","15","28.3","22","7.68"
"2352  ","佳世達          ","15235807","2670","167766621","10.55","11.2","10.5","11.2","+","1","11.2","15,515","--","0","8.06"
"2353  ","宏碁            ","8110848","2378","96178810","11.75","12","11.65","12","+","0.4","11.95","17","12","166","35.29"
"2354  ","鴻準            ","13477081","7614","1017157398","75.6","76.3","74.7","75.1","+","0.4","75.1","59","75.2","4","7.56"
"2355  ","敬鵬            ","4637245","2624","235010068","50.8","51.4","49.7","50.2","+","0.35","50.2","19","50.3","11","10.55"
"2356  ","英業達          ","6429592","2789","116997356","18.4","18.45","18","18.45","+","0.2","18.4","25","18.45","127","10.25"
"2357  ","華碩            ","1456464","1127","399240564","273.5","277.5","272","277.5","+","6","277","22","277.5","30","12.08"
"2358  ","廷鑫            ","359734","124","3261118","8.47","9.39","8.29","9.37","+","0.83","9.15","5","9.37","1","0.00"
"2359  ","所羅門          ","144145","86","2086278","14.35","14.6","14.35","14.45","+","0.05","14.4","8","14.45","6","8.26"
"2360  ","致茂            ","999559","767","57345408","57.3","57.7","56.9","57.6","+","0.3","57.5","9","57.6","6","16.65"
"2361  ","鴻友            ","50943","9","59601","1.17","1.17","1.17","1.17","-","0.13","--","0","1.17","3,019","0.00"
"2362  ","藍天            ","730090","518","23029155","31.65","31.75","31.2","31.75","+","0.4","31.65","71","31.75","13","12.8"
"2363  ","矽統            ","1774855","536","11920250","6.65","6.82","6.61","6.7","+","0.11","6.7","20","6.74","2","0.00"
"2364  ","倫飛            ","695801","105","2150843","3.25","3.3","2.98","3","-","0.25","3","15","3.04","5","0.00"
"2365  ","昆盈            ","178771","108","1632669","9.21","9.21","9.04","9.15","+","0.14","9.15","3","9.16","2","20.8"
"2367  ","燿華            ","1500215","458","17671881","11.75","11.9","11.65","11.85","+","0.2","11.8","130","11.85","3","9.79"
"2368  ","金像電          ","3678243","1338","36984170","10.2","10.2","9.98","10","+","0.04","10","257","10.05","11","9.71"
"2369  ","菱生            ","645363","261","6149632","9.53","9.64","9.42","9.64","+","0.25","9.61","1","9.64","1","0.00"
"2371  ","大同            ","3118430","892","17327519","5.59","5.6","5.52","5.56","+","0.04","5.56","165","5.57","1","0.00"
"2373  ","震旦行          ","61506","58","3155804","51.2","51.5","51.1","51.2","-","0.2","51.2","18","51.3","1","14.59"
"2374  ","佳能            ","2337175","1377","52148100","22.35","22.65","21.95","22.05","-","0.2","22.05","59","22.1","10","8.35"
"2375  ","智寶            ","278689","71","4084654","14.75","14.75","14.6","14.65","-","0.05","14.65","9","14.7","53","17.65"
"2376  ","技嘉            ","1962069","1274","67814828","34.5","34.9","34.15","34.65","+","0.45","34.6","2","34.65","81","10.41"
"2377  ","微星            ","18622915","8369","748668035","39.9","40.8","39.4","40.75","+","1.75","40.7","4","40.75","103","10.78"
"2379  ","瑞昱            ","6234974","3617","447820535","72.2","72.9","71.1","71.5","-","0.5","71.5","30","71.8","3","15.96"
"2380  ","虹光            ","215008","85","1582387","7.38","7.52","7.31","7.36"," ","0","7.36","12","7.4","3","0.00"
"2382  ","廣達            ","6346630","3145","337447987","53","53.8","52.8","53.8","+","1.2","53.6","55","53.8","78","11.35"
"2383  ","台光電          ","2442089","1543","160396294","65.5","66.3","64.7","66.3","+","1.8","66.2","2","66.3","112","9.03"
"2385  ","群光            ","1546890","1297","110012165","70.5","72","70.3","72","+","2","71.9","6","72","33","12.46"
"2387  ","精元            ","2302100","877","35172773","15.2","15.4","15.15","15.25","+","0.2","15.25","66","15.3","47","8.2"
"2388  ","威盛            ","549338","115","4468942","8","8.4","8","8.32","+","0.43","8.28","1","8.32","27","7.36"
"2390  ","云辰            ","2178965","1134","49120869","22.45","22.95","22.25","22.4","+","0.2","22.4","1","22.45","4","58.95"
"2392  ","正崴            ","2562304","1517","117692147","46.3","46.45","45.6","45.85","-","0.05","45.85","78","45.9","6","10.4"
"2393  ","億光            ","1961319","1306","89369912","46","46.25","45.15","45.35","-","0.4","45.35","135","45.5","93","10.75"
"2395  ","研華            ","646559","596","140968421","219.5","220","215","219","+","2","218.5","43","219","5","27.69"
"2397  ","友通            ","803269","497","32477572","38.15","41.4","38.15","40.1","+","2.05","40","2","40.1","4","11.93"
"2399  ","映泰            ","101004","48","714628","7.12","7.17","7.02","7.17","+","0.02","7.12","6","7.17","4","0.00"
"2401  ","凌陽            ","3198356","989","38755187","12.1","12.25","12","12.05","+","0.05","12.05","140","12.1","80","17.46"
"2402  ","毅嘉            ","940010","472","16142071","17.45","17.5","17.05","17.1"," ","0","17.05","78","17.1","2","22.5"
"2404  ","漢唐            ","1706860","1107","71058468","41.55","41.95","41.3","41.95","+","0.95","41.9","16","41.95","12","8.47"
"2405  ","浩鑫            ","843003","315","6255511","7.41","7.55","7.36","7.4","+","0.05","7.4","69","7.41","2","0.00"
"2406  ","國碩            ","14805103","5373","425200868","29.15","29.3","28.15","28.4","-","0.2","28.4","46","28.45","18","0.00"
"2408  ","南亞科          ","1598262","966","60552171","38","38.1","37.55","37.95","+","0.5","37.95","24","38","12","3.86"
"2409  ","友達            ","31957506","6432","290908527","9.02","9.18","9.02","9.11","+","0.14","9.1","267","9.11","133","4.58"
"2412  ","中華電          ","7870693","3986","784249638","99.3","100","98.9","100","+","1.2","99.7","10","100","1,192","18.73"
"2413  ","環科            ","2437317","940","36259995","14.65","15.1","14.55","14.55","+","0.05","14.55","21","14.7","1","10.47"
"2414  ","精技            ","64008","51","1018524","15.85","16","15.85","15.9","+","0.1","15.9","2","15.95","2","11.69"
"2415  ","錩新            ","159000","99","2057450","13.3","13.3","12.8","13","-","0.05","12.95","2","13","5","16.67"
"2417  ","圓剛            ","730150","292","7011045","9.65","9.86","9.51","9.7","+","0.11","9.67","1","9.7","8","0.00"
"2419  ","仲琦            ","4093969","1208","59337598","14.15","14.75","14.1","14.45","+","0.45","14.45","28","14.5","31","24.49"
"2420  ","新巨            ","1610628","995","71070979","43.5","44.95","42.8","44.9","+","1.95","44.9","4","44.95","19","10.3"
"2421  ","建準            ","842487","330","14674473","17.1","17.75","17.1","17.4","+","0.35","17.4","4","17.45","36","12.34"
"2423  ","固緯            ","158008","84","2612782","16.4","16.9","16.2","16.8","+","0.2","16.65","1","16.8","25","12.35"
"2424  ","隴華            ","4395","4","136247","30","31.4","30","31.4","-","1.4","29.6","1","31.2","1","0.00"
"2425  ","承啟            ","1606872","737","31637246","20.4","20.4","19.3","20.1","+","0.2","20.05","33","20.1","5","10.31"
"2426  ","鼎元            ","4237921","1597","66250324","15.95","15.95","15.4","15.4","-","0.35","15.4","186","15.45","1","10.62"
"2427  ","三商電          ","151000","75","971860","6.42","6.49","6.35","6.46","+","0.01","6.45","6","6.46","12","53.83"
"2428  ","興勤            ","640420","411","30823415","48.05","48.65","47.6","48.2","+","0.45","48.2","2","48.3","6","8.52"
"2429  ","銘旺科          ","100","2","1329","--","--","--","--"," ","0","12.05","1","13.3","1","0.00"
"2430  ","燦坤            ","141179","80","2842813","20.35","20.35","20","20.2","+","0.2","20.2","3","20.25","9","53.16"
"2431  ","聯昌            ","1388238","594","21838923","16.1","16.1","15.35","15.35","-","0.35","15.35","22","15.4","1","27.41"
"2433  ","互盛電          ","28261","33","1250159","44.4","44.4","44.15","44.3","-","0.05","44.3","1","44.4","1","12.37"
"2434  ","統懋            ","95499","52","537083","5.7","5.84","5.5","5.66","-","0.04","5.66","5","5.75","2","0.00"
"2436  ","偉詮電          ","792243","418","14501783","18.2","18.45","18.15","18.35","+","0.4","18.3","15","18.35","11","29.6"
"2437  ","旺詮            ","104050","87","5113274","48.6","49.45","48.6","49.4","+","0.45","49.2","2","49.4","2","9.52"
"2438  ","翔耀            ","73275","43","1119326","15.15","15.4","15.15","15.35","+","0.2","15.35","2","15.4","4","0.00"
"2439  ","美律            ","5259983","3461","351241163","66.6","67.9","66.1","66.1","-","0.7","66.1","95","66.3","2","19.1"
"2440  ","太空梭          ","20257","15","159844","7.7","8.05","7.61","8.05","+","0.12","7.72","1","8.07","1","201.25"
"2441  ","超豐            ","643297","468","21361127","33.5","33.6","33","33.25","+","0.05","33.25","16","33.3","1","9.39"
"2442  ","新美齊          ","1054963","259","7113453","6.6","6.95","6.57","6.9","+","0.33","6.89","5","6.9","7","20.29"
"2443  ","新利虹          ","798302","161","5021554","6.33","6.34","6.22","6.32","+","0.04","6.3","10","6.33","3","0.00"
"2444  ","友旺            ","785316","320","6591531","8.18","8.66","8.15","8.46","+","0.27","8.46","2","8.5","1","0.00"
"2448  ","晶電            ","10902434","4147","269410482","24.85","25.05","24.45","24.6","+","0.25","24.6","238","24.65","2","0.00"
"2449  ","京元電子        ","3505030","1726","71518706","20.5","20.65","20.3","20.45","+","0.25","20.4","825","20.45","15","10.12"
"2450  ","神腦            ","119381","105","4842071","41.2","41.2","40.3","40.9","-","0.1","40.65","23","40.9","10","13.86"
"2451  ","創見            ","930115","867","77107170","82.6","83.7","81.6","83.5","+","1.9","83.5","5","83.6","9","10.45"
"2453  ","凌群            ","73000","50","803000","10.95","11.1","10.9","10.95","+","0.15","10.95","14","11.05","2","17.95"
"2454  ","聯發科          ","8403913","6046","2200659885","258","265","256","265","+","7","264.5","3","265","242","12.98"
"2455  ","全新            ","5973494","3066","230208560","38.6","39","38.15","38.4","+","0.3","38.4","60","38.45","16","15.12"
"2456  ","奇力新          ","4142783","2440","219330608","52.5","53.8","51.5","53.4","+","1.7","53.3","42","53.4","17","12.54"
"2457  ","飛宏            ","3383163","1041","33573570","9.29","10.15","9.29","10.15","+","0.91","10.15","274","--","0","0.00"
"2458  ","義隆            ","1246360","796","46710647","37.5","37.8","37.25","37.35","+","0.15","37.35","39","37.4","4","16.17"
"2459  ","敦吉            ","134267","87","4539698","33.5","34.2","33.25","34","+","0.6","33.9","21","34","16","9.29"
"2460  ","建通            ","134859","88","1194941","8.81","9.09","8.72","9.09","+","0.19","8.9","6","9.15","1","0.00"
"2461  ","光群雷          ","68163","44","957121","13.95","14.15","13.95","14","+","0.1","14","6","14.05","10","18.18"
"2462  ","良得電          ","102106","74","1598409","15.7","15.8","15.6","15.7","+","0.05","15.6","4","15.7","10","11.54"
"2464  ","盟立            ","1446025","628","43663938","29.95","30.4","29.9","30.05","+","0.35","30.05","11","30.1","4","11.34"
"2465  ","麗臺            ","264502","135","2542093","9.69","9.74","9.52","9.52","-","0.05","9.52","1","9.66","1","22.14"
"2466  ","冠西電          ","97000","78","2955000","30.3","30.65","30.25","30.6","+","0.05","30.45","1","30.7","3","0.00"
"2467  ","志聖            ","224082","135","2833086","12.6","12.7","12.6","12.65","+","0.05","12.65","10","12.7","8","24.8"
"2468  ","華經            ","45000","22","472100","10.5","10.5","10.4","10.5"," ","0","10.45","4","10.55","9","12.96"
"2471  ","資通            ","33012","20","450912","13.5","13.7","13.5","13.55"," ","0","13.55","6","13.7","7","9.89"
"2472  ","立隆電          ","977597","592","28546489","29.2","29.45","29","29.3","+","0.6","29.3","2","29.35","19","7.9"
"2474  ","可成            ","4144188","2960","1319267160","319","320.5","314.5","320","+","7","319.5","4","320","6","10.07"
"2475  ","華映            ","3167825","218","2203636","0.68","0.7","0.68","0.7","+","0.02","0.69","71","0.7","548","0.00"
"2476  ","鉅祥            ","153722","95","3445872","22.5","22.65","22.3","22.55","+","0.05","22.55","1","22.6","5","11.11"
