

2016年05月27日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1541  ","錩泰            ","175200","149","10117920","57.6","58.1","57.4","57.6"," ","0","57.6","9","57.7","1","13.4"
"1558  ","伸興            ","34735","37","5064810","145.5","146.5","145","146"," ","0","145.5","1","146","14","10.63"
"1560  ","中砂            ","138575","78","6930857","50.2","50.2","49.9","49.9","-","0.4","49.9","17","50","18","13.31"
"1568  ","倉佑            ","203740","135","4779142","23.8","23.8","23.3","23.4"," ","0","23.4","9","23.45","1","14.53"
"1582  ","信錦            ","170050","97","8982350","53","53.1","52.6","52.6","-","0.3","52.6","9","52.8","2","10.04"
"1583  ","程泰            ","8000","6","472900","59.5","59.5","58.8","59.2","+","0.2","58.8","3","59.1","3","10.82"
"1589  ","永冠-KY         ","350221","310","74490852","211","213.5","211","213","+","2.5","213","5","213.5","12","17.87"
"1590  ","亞德客-KY       ","287810","265","63735700","223","223.5","220","221.5","+","0.5","220.5","3","221.5","10","25.43"
"1592  ","英瑞-KY         ","2765202","2071","133866976","46.85","49.6","46.85","48.1","+","1.55","48.1","37","48.15","1","17.95"
"1603  ","華電            ","63654","20","816419","12.85","12.9","12.8","12.9","+","0.1","12.8","42","12.9","103","7.13"
"1604  ","聲寶            ","440023","245","6052150","13.7","13.8","13.7","13.75","+","0.05","13.7","125","13.75","1","11.09"
"1605  ","華新            ","4114269","1395","38801058","9.44","9.5","9.38","9.45","+","0.05","9.45","32","9.46","4","12.27"
"1608  ","華榮            ","28083","21","180809","6.42","6.48","6.39","6.42","+","0.02","6.42","1","6.46","4","0.00"
"1609  ","大亞            ","152821","90","660321","4.36","4.36","4.3","4.34","+","0.03","4.32","2","4.34","7","0.00"
"1611  ","中電            ","200006","90","1566575","7.94","7.94","7.67","7.77","-","0.02","7.77","9","7.8","2","55.5"
"1612  ","宏泰            ","63400","35","513199","8.1","8.11","8.08","8.11","-","0.01","8.11","1","8.14","9","135.17"
"1613  ","台一            ","94001","27","265432","2.83","2.85","2.82","2.83","-","0.05","2.83","18","2.86","10","0.00"
"1614  ","三洋電          ","35500","19","854350","23.95","24.15","23.95","24.1","+","0.2","24","2","24.15","7","19.59"
"1615  ","大山            ","4000","3","35110","8.93","8.93","8.68","8.82","+","0.17","8.7","1","8.8","2","294"
"1616  ","億泰            ","148003","49","584111","3.91","3.98","3.9","3.98","+","0.03","3.94","1","3.98","26","0.00"
"1617  ","榮星            ","10000","3","65380","6.53","6.55","6.53","6.55","-","0.01","6.47","1","6.53","2","16.79"
"1618  ","合機            ","103400","39","761954","7.35","7.43","7.33","7.4","+","0.01","7.4","21","7.44","1","12.54"
"1626  ","艾美特-KY       ","322005","195","8203328","25","25.9","25","25.5","+","0.5","25.45","8","25.5","70","0.00"
"1701  ","中化            ","129885","83","2425519","18.6","18.75","18.6","18.65","+","0.05","18.65","2","18.7","15","15.81"
"1702  ","南僑            ","614767","360","38225680","62.8","62.8","61.9","62.3","-","0.3","62.1","9","62.3","4","13.91"
"1704  ","榮化            ","3961463","2160","146127936","36.7","37.35","36.3","36.8","+","0.05","36.8","44","36.85","35","2.99"
"1707  ","葡萄王          ","236434","221","47938602","204","204.5","202","202.5","+","0.5","202.5","1","203","15","24.05"
"1708  ","東鹼            ","231351","123","6186570","26.7","26.9","26.65","26.8","+","0.15","26.8","9","26.85","1","14.26"
"1709  ","和益            ","217001","101","3477815","16.05","16.1","15.95","16.05","+","0.05","16","3","16.05","56","9.17"
"1710  ","東聯            ","327772","254","6396056","19.6","19.65","19.4","19.55","-","0.05","19.5","31","19.55","11","0.00"
"1711  ","永光            ","289075","200","5792800","20.05","20.15","19.95","20.05","+","0.15","20","13","20.05","46","18.23"
"1712  ","興農            ","248487","116","3520618","14.2","14.25","14.1","14.15"," ","0","14.1","160","14.2","27","9.76"
"1713  ","國化            ","3001","4","46515","15.5","15.6","15.4","15.4","-","0.3","15.4","2","15.5","1","33.48"
"1714  ","和桐            ","512149","236","3591803","7.02","7.05","6.98","7.04","+","0.04","7.02","13","7.04","50","14.98"
"1715  ","萬洲            ","119600","51","1441129","12.05","12.1","12","12.05"," ","0","12.05","12","12.1","47","23.63"
"1717  ","長興            ","216016","132","7027912","32.4","32.65","32.4","32.5","+","0.1","32.5","5","32.6","54","11.48"
"1718  ","中纖            ","1870935","902","13669946","7.29","7.35","7.27","7.33","+","0.04","7.32","6","7.33","9","146.6"
"1720  ","生達            ","300348","170","9778560","32.5","32.7","32.4","32.5"," ","0","32.5","22","32.55","7","17.86"
"1721  ","三晃            ","2559853","802","37920060","14.8","14.95","14.6","14.85","+","0.1","14.8","88","14.85","24","38.08"
"1722  ","台肥            ","1460582","953","61601234","42","42.5","41.85","42.5","+","0.9","42.35","1","42.5","48","16.93"
"1723  ","中碳            ","380145","359","41640450","107.5","111.5","107","110","+","3","109.5","32","110","6","23.61"
"1724  ","台硝            ","16340","14","273574","16.9","16.9","16.7","16.7","-","0.2","16.75","3","16.8","1","8.61"
"1725  ","元禎            ","39000","31","552950","13.85","14.45","13.85","14.45","+","0.65","14","1","14.45","15","14.03"
"1726  ","永記            ","32000","27","2322000","72.6","72.8","72.3","72.7","+","0.1","72.3","4","72.7","2","12.2"
"1727  ","中華化          ","28274","18","363157","12.85","12.85","12.8","12.8","-","0.05","12.8","23","12.9","7","15.06"
"1729  ","必翔            ","246000","66","17096900","69.5","69.9","69.2","69.5"," ","0","69.5","5","69.7","3","0.00"
"1730  ","花仙子          ","110514","78","4081717","37.25","37.25","36.5","37.1","+","0.1","36.9","6","37","6","13.79"
"1731  ","美吾華          ","180635","95","2465884","13.6","13.7","13.6","13.6","+","0.05","13.6","17","13.7","20","28.94"
"1732  ","毛寶            ","30207","15","394272","13","13.1","13","13.05"," ","0","13","32","13.05","2","0.00"
"1733  ","五鼎            ","478350","320","24701520","51.1","52","51.1","51.5","+","0.5","51.5","6","51.6","18","17.46"
"1734  ","杏輝            ","112474","83","3101483","27.5","27.7","27.5","27.6","+","0.1","27.55","2","27.6","4","184"
"1735  ","日勝化          ","160000","65","2075450","13","13.15","12.9","13.15","+","0.05","12.95","6","13.15","22","11.24"
"1736  ","喬山            ","229495","163","10916060","47.6","47.9","47.3","47.75","+","0.15","47.65","20","47.75","4","25.81"
"1737  ","臺鹽            ","342154","254","9641572","27.9","28.35","27.9","28.25","+","0.4","28.25","29","28.35","13","19.48"
"1762  ","中化生          ","225097","150","7682995","34.15","34.45","33.95","34.3","+","0.5","34.25","7","34.3","7","21.3"
"1773  ","勝一            ","213261","176","9810129","45.9","46.1","45.85","46.1","+","0.25","46.05","3","46.1","6","10.72"
"1776  ","展宇            ","168110","118","4196350","24.8","25.3","24.7","25","-","0.05","24.9","4","25","8","11.9"
"1783  ","和康生          ","75002","42","1588144","21.35","21.4","21","21.05","-","0.2","21","13","21.25","6","0.00"
"1786  ","科妍            ","17051","24","890132","51.8","52.8","51.8","52","+","0.2","52","1","52.1","1","65.82"
"1789  ","神隆            ","617665","491","26957024","43.55","43.95","43.35","43.45","-","0.1","43.45","8","43.5","12","45.74"
"1802  ","台玻            ","938903","345","12722986","13.55","13.6","13.5","13.55"," ","0","13.55","8","13.6","207","0.00"
"1805  ","寶徠            ","38026","13","252369","6.67","6.67","6.55","6.65","+","0.04","6.65","1","6.66","2","5.04"
"1806  ","冠軍            ","79399","50","514011","6.42","6.52","6.4","6.52","-","0.01","6.5","6","6.52","4","0.00"
"1808  ","潤隆            ","301600","196","10011577","33.2","33.3","33","33.3","+","0.4","33.15","9","33.3","16","10.41"
"1809  ","中釉            ","148410","57","1646998","11.05","11.2","11","11.2","+","0.15","11.05","7","11.2","14","24.89"
"1810  ","和成            ","141800","63","1074551","7.54","7.6","7.54","7.6","+","0.07","7.57","4","7.6","1","38"
"1817  ","凱撒衛          ","48000","40","1800650","38.05","38.05","37.4","37.5"," ","0","37.45","2","37.6","2","11.54"
"1902  ","台紙            ","612098","84","6646006","10.85","10.9","10.85","10.85","-","0.05","10.85","30","10.9","49","23.59"
"1903  ","士紙            ","273001","86","8842283","31.7","33.8","31.7","33.45","+","1.45","33.4","10","33.45","2","0.00"
"1904  ","正隆            ","290559","217","3330415","11.45","11.5","11.4","11.5","+","0.05","11.4","60","11.5","40","18.55"
"1905  ","華紙            ","307971","166","2882805","9.37","9.4","9.33","9.4","+","0.03","9.37","3","9.4","31","14.92"
"1906  ","寶隆            ","102888","26","825414","8","8.06","8","8.06","+","0.07","8.01","5","8.06","2","16.45"
"1907  ","永豐餘          ","594253","234","5768631","9.7","9.75","9.68","9.75","+","0.05","9.72","15","9.75","2","29.55"
"1909  ","榮成            ","513668","224","6862277","13.3","13.4","13.3","13.35"," ","0","13.3","83","13.35","20","11.03"
"2002  ","中鋼            ","18569823","7646","377964557","20.55","20.55","20.1","20.4"," ","0","20.35","31","20.4","583","120"
"2002A ","中鋼特          ","27000","5","1093500","40.5","40.5","40.5","40.5"," ","0","40.5","6","40.6","1","0.00"
"2006  ","東和鋼鐵        ","407920","253","7698280","19.1","19.15","18.75","18.8","-","0.15","18.8","18","18.85","33","17.41"
"2007  ","燁興            ","31325","26","134550","4.26","4.33","4.26","4.32","+","0.06","4.26","7","4.3","10","0.00"
"2008  ","高興昌          ","49395","27","389250","8","8","7.85","7.85","-","0.05","7.87","1","7.88","1","9.69"
"2009  ","第一銅          ","127012","57","818788","6.42","6.58","6.42","6.58","+","0.12","6.52","1","6.58","2","0.00"
"2010  ","春源            ","122956","68","1288489","10.45","10.55","10.45","10.5","-","0.05","10.45","34","10.5","24","9.63"
"2012  ","春雨            ","18000","5","243200","13.6","13.6","13.5","13.5","-","0.1","13.45","12","13.6","10","28.13"
"2013  ","中鋼構          ","145200","93","3154190","21.7","21.85","21.55","21.65","+","0.05","21.65","3","21.7","8","25.47"
"2014  ","中鴻            ","1270239","289","6840330","5.4","5.59","5.25","5.4"," ","0","5.38","18","5.4","10","31.76"
"2015  ","豐興            ","318545","262","13331037","41.7","42.2","41.6","42.2","+","0.55","41.85","8","42.2","22","12.27"
"2017  ","官田鋼          ","61524","41","397365","6.46","6.58","6.42","6.45","-","0.14","6.45","2","6.47","1","0.00"
"2020  ","美亞            ","203379","61","2532557","12.5","12.5","12.4","12.4","-","0.1","12.4","13","12.45","13","0.00"
"2022  ","聚亨            ","255243","73","933601","3.68","3.68","3.64","3.68"," ","0","3.65","1","3.68","102","0.00"
"2023  ","燁輝            ","877052","316","7119552","8.12","8.15","8.08","8.12","+","0.02","8.12","17","8.13","78","0.00"
"2024  ","志聯            ","86692","27","581836","6.72","6.79","6.67","6.67","-","0.05","6.67","1","6.72","38","21.52"
"2027  ","大成鋼          ","172993","130","2687137","15.65","15.65","15.45","15.45","-","0.05","15.45","14","15.55","99","0.00"
"2028  ","威致            ","109729","16","193917","1.76","1.77","1.76","1.77","-","0.01","1.77","5","1.78","30","0.00"
"2029  ","盛餘            ","115070","61","2289896","20","20","19.8","19.95","+","0.1","19.9","3","19.95","7","0.00"
"2030  ","彰源            ","72478","56","701841","9.7","9.78","9.65","9.7"," ","0","9.65","4","9.7","20","0.00"
"2031  ","新光鋼          ","771875","302","11948005","15.3","15.65","15.3","15.6","+","0.4","15.55","10","15.6","42","0.00"
"2032  ","新鋼            ","45000","22","425040","9.53","9.53","9.4","9.4"," ","0","9.4","10","9.43","3","32.41"
"2033  ","佳大            ","26000","7","236140","9.1","9.12","9","9.1","-","0.03","9.09","97","9.1","5","182"
"2034  ","允強            ","787901","191","16675806","22.65","22.9","22.65","22.65"," ","0","22.65","19","22.75","53","16.06"
"2038  ","海光            ","36000","13","216000","6","6","6","6"," ","0","6","3","6.02","21","0.00"
"2049  ","上銀            ","940512","728","127957132","138","138","135","135.5","-","1","135.5","2","136","28","28.71"
"2059  ","川湖            ","270894","214","93767559","345.5","348","345","345","+","0.5","345","5","346","14","18.23"
"2062  ","橋椿            ","478000","297","19683750","41","41.35","41","41.2","+","0.1","41.15","10","41.2","13","9.45"
"2069  ","運錩            ","18000","6","323400","18.35","18.35","17.9","18.2","+","0.35","17.9","8","18.2","6","36.4"
"2101  ","南港            ","805425","456","21874675","27.45","27.45","27","27.1","-","0.15","27.1","29","27.25","2","25.33"
"2102  ","泰豐            ","551459","189","7863367","14.1","14.4","14.1","14.2","+","0.1","14.2","7","14.25","30","11.45"
"2103  ","台橡            ","1182987","675","31929996","27.05","27.3","26.8","26.9","-","0.1","26.9","1","26.95","12","39.56"
"2104  ","中橡            ","968990","488","21801772","22.65","22.65","22.4","22.5","+","0.1","22.5","20","22.6","4","14.06"
"2105  ","正新            ","10080221","4657","685257028","67.6","68.6","67.6","68","+","1.1","68","52","68.1","26","16.27"
"2106  ","建大            ","1399831","557","73420522","51.8","52.7","51.8","52.5","+","0.7","52.5","131","52.6","25","12.71"
"2107  ","厚生            ","275710","158","4479484","16.2","16.3","16.15","16.3","+","0.05","16.25","17","16.35","29","16.8"
"2108  ","南帝            ","520803","288","13716903","26.35","26.4","26.2","26.25","-","0.05","26.25","24","26.35","9","9.62"
"2109  ","華豐            ","443001","98","5027461","11.35","11.45","11.3","11.4","+","0.1","11.35","11","11.4","12","31.67"
"2114  ","鑫永銓          ","7000","3","555700","79.3","79.6","79.3","79.6","-","0.1","79.4","2","79.7","3","13.27"
"2115  ","六暉-KY         ","556050","386","28091727","51.9","52.2","49.2","49.4","-","1.8","49.4","9","49.7","7","14.49"
"2201  ","裕隆            ","1306270","827","35977183","27.65","27.7","27.4","27.65","+","0.2","27.65","10","27.7","157","13.89"
"2204  ","中華            ","2571826","953","62226736","24.2","24.4","24.05","24.1","-","0.05","24.05","84","24.1","20","10.34"
"2206  ","三陽工業        ","327033","216","6927692","21.35","21.4","21.1","21.1","-","0.1","21.1","48","21.15","1","6.03"
"2207  ","和泰車          ","302477","288","93222393","304.5","311.5","304.5","311.5","+","8.5","311","1","311.5","22","17.91"
"2208  ","台船            ","811354","376","12820719","15.85","15.95","15.7","15.7","-","0.1","15.7","2","15.75","18","30.78"
"2227  ","裕日車          ","71563","66","14797919","207","207.5","206","207","+","0.5","206.5","2","207","3","14.67"
"2228  ","劍麟            ","597000","510","125416000","210","214","206","206","-","2","206","3","206.5","1","23.6"
"2231  ","為升            ","296478","271","105143690","356","357.5","353","353.5","+","0.5","353.5","3","354","3","26.15"
"2236  ","百達-KY         ","123000","81","7182500","58.9","58.9","58","58","-","0.9","57.9","4","58","2","22.22"
"2239  ","英利-KY         ","237200","183","39147800","162.5","167.5","162","165.5","+","4.5","165","6","165.5","4","16.26"
"2301  ","光寶科          ","7381467","3423","310599506","42.5","42.55","41.7","42","-","0.5","41.85","42","42","838","13.29"
"2302  ","麗正            ","147137","62","848584","5.76","5.82","5.74","5.81","+","0.01","5.81","2","5.83","3","32.28"
"2303  ","聯電            ","21362215","4940","258567897","12.15","12.15","12.05","12.15","+","0.05","12.1","953","12.15","788","15.58"
"2305  ","全友            ","1856126","777","16284517","8.56","8.92","8.51","8.78","+","0.18","8.77","11","8.78","39","2.88"
"2308  ","台達電          ","2956648","1276","424126484","144","144.5","143","143","-","0.5","143","23","143.5","82","19.83"
"2311  ","日月光          ","37344548","5405","1357474245","36.35","36.35","36.35","36.35","X","0","36.35","321,504","--","0","14.48"
"2312  ","金寶            ","7778005","1842","89074798","11.45","11.6","11.35","11.45","+","0.1","11.4","176","11.45","134","10.8"
"2313  ","華通            ","7713055","2153","123866832","16","16.2","15.95","16","+","0.1","16","191","16.05","22","7.11"
"2314  ","台揚            ","472347","204","4529291","9.55","9.8","9.54","9.67","+","0.12","9.67","4","9.68","5","43.95"
"2316  ","楠梓電          ","1469503","754","38031251","25.8","26.05","25.75","26","+","0.2","26","44","26.05","77","1.67"
"2317  ","鴻海            ","20091932","8528","1575252705","78.6","78.9","78.1","78.4","+","0.3","78.3","204","78.4","377","8.51"
"2321  ","東訊            ","126997","27","189420","1.41","1.55","1.41","1.55","+","0.14","1.55","1","--","0","0.00"
"2323  ","中環            ","2042250","571","7063178","3.46","3.48","3.44","3.46"," ","0","3.45","31","3.46","29","0.00"
"2324  ","仁寶            ","11098939","3022","209107065","19.05","19.05","18.75","18.9"," ","0","18.85","30","18.9","213","10"
"2325  ","矽品            ","85681441","15742","4591175373","53.3","54.5","53.1","53.2","X","0","53.2","3,136","53.3","38","21.37"
"2327  ","國巨            ","742981","508","41577444","56","56.3","55.3","55.6","-","0.1","55.6","6","55.7","4","10.26"
"2328  ","廣宇            ","612189","250","7313073","11.9","12","11.9","11.9","+","0.05","11.9","25","11.95","48","16.08"
"2329  ","華泰            ","1817983","380","22569379","12.35","12.5","12.35","12.5","+","0.05","12.5","54","12.55","63","9.77"
"2330  ","台積電          ","26617621","7672","4146288768","156","156.5","154.5","156.5","+","1.5","156","770","156.5","1,944","13.89"
"2331  ","精英            ","596698","305","11620417","19.5","19.6","19.4","19.55","+","0.1","19.55","1","19.6","135","12.07"
"2332  ","友訊            ","1352276","380","13633460","10.05","10.2","10","10.05"," ","0","10.05","121","10.1","1","0.00"
"2337  ","旺宏            ","7633096","1111","24847465","3.13","3.33","3.1","3.3","+","0.17","3.28","10","3.3","100","0.00"
"2338  ","光罩            ","120303","64","1017813","8.45","8.55","8.43","8.46","-","0.04","8.44","11","8.52","9","0.00"
"2340  ","光磊            ","1471529","655","16517797","11.1","11.35","11.1","11.3","+","0.2","11.25","99","11.3","4","10.56"
"2342  ","茂矽            ","36726","33","98312","2.67","2.7","2.67","2.7","-","0.05","2.69","10","2.7","2","0.00"
"2344  ","華邦電          ","8391440","1602","73502856","8.75","8.8","8.72","8.76","+","0.06","8.76","7","8.77","3","10.19"
"2345  ","智邦            ","10280995","4785","416769635","40.55","41","40.15","40.5","-","0.6","40.5","80","40.55","3","14.89"
"2347  ","聯強            ","2140396","1549","68802586","32.35","32.4","32","32.35"," ","0","32.3","1","32.35","13","15.86"
"2348  ","海悅            ","2019","7","60462","29.95","29.95","29.95","29.95"," ","0","27.75","1","29.95","1","50.76"
"2349  ","錸德            ","6852689","1046","17449373","2.53","2.56","2.52","2.55","+","0.02","2.54","162","2.55","15","0.00"
"2351  ","順德            ","553060","315","19927791","36.2","36.4","35.85","35.95","-","0.05","35.95","16","36","13","11.27"
"2352  ","佳世達          ","4841926","1463","50171418","10.3","10.45","10.3","10.35","+","0.1","10.3","207","10.35","38","9.86"
"2353  ","宏碁            ","37133397","8534","464992747","12.1","12.75","12.05","12.5","+","0.8","12.45","920","12.5","1","78.13"
"2354  ","鴻準            ","3704717","2268","270512983","73.2","73.5","72.6","73.1","+","0.4","73","10","73.1","126","8.72"
"2355  ","敬鵬            ","2475446","1521","169502358","69","69.3","67.7","68.3","-","0.7","68.2","10","68.3","32","12.09"
"2356  ","英業達          ","12137701","4696","266256154","21.8","22.15","21.75","21.85","+","0.2","21.85","18","21.9","29","14.66"
"2357  ","華碩            ","1121685","947","305130585","272","273","269.5","272.5","+","1.5","272.5","28","273","67","11.51"
"2358  ","廷鑫            ","424134","112","3304530","7.37","8","7.1","7.73","+","0.35","7.72","2","7.89","4","0.00"
"2359  ","所羅門          ","950606","435","14712770","15.3","15.65","15.25","15.35","+","0.05","15.3","19","15.35","14","8.43"
"2360  ","致茂            ","522397","356","40582748","78.1","78.2","77.3","77.7","-","0.3","77.7","6","77.8","26","20.45"
"2362  ","藍天            ","1347250","701","37251636","27.6","28.1","27.2","27.85","+","0.1","27.8","64","27.85","4","30.94"
"2363  ","矽統            ","464030","262","2984613","6.48","6.48","6.4","6.41","-","0.01","6.41","13","6.42","2","320.5"
"2364  ","倫飛            ","157135","47","244446","1.48","1.6","1.48","1.52","+","0.05","1.52","5","1.55","13","0.00"
"2365  ","昆盈            ","314057","119","2852958","8.89","9.19","8.89","9.07","+","0.18","9.07","3","9.09","1","56.69"
"2367  ","燿華            ","1238992","604","12339584","9.92","10.05","9.92","9.94","+","0.02","9.93","50","9.97","3","41.42"
"2368  ","金像電          ","1534701","591","12104239","7.95","7.95","7.86","7.88","-","0.02","7.88","30","7.89","5","0.00"
"2369  ","菱生            ","2295607","826","20645515","8.73","9.19","8.7","8.94","+","0.27","8.94","2","8.95","36","0.00"
"2371  ","大同            ","6416323","1372","32226656","4.96","5.09","4.94","5.07","+","0.11","5.07","111","5.08","508","0.00"
"2373  ","震旦行          ","47073","33","2644480","56.9","56.9","55.9","56.1","-","0.1","55.9","1","56.1","4","14.65"
"2374  ","佳能            ","394782","234","6502216","16.5","16.6","16.35","16.5"," ","0","16.5","17","16.55","4","8.51"
"2375  ","智寶            ","597867","291","7970747","13.7","13.7","13.1","13.15","+","0.65","13.15","6","13.2","7","0.00"
"2376  ","技嘉            ","1381115","900","50612820","36.8","37","36.2","36.4","-","0.05","36.25","11","36.4","3","11.23"
"2377  ","微星            ","6242327","3374","331195790","52.8","53.7","52.4","52.6","-","0.1","52.6","31","52.7","4","11.36"
"2379  ","瑞昱            ","5392319","3934","471320043","86.4","88","86.4","87.2","+","1.1","87.1","21","87.3","27","19.33"
"2380  ","虹光            ","96569","66","675149","7.07","7.07","6.98","7.05","+","0.06","6.99","15","7.05","3","0.00"
"2382  ","廣達            ","2332001","1564","133414248","57.6","57.9","56.6","57.2","-","0.1","57.1","115","57.2","22","12.41"
"2383  ","台光電          ","2138301","1536","139954392","65.5","66","64.9","65.1","+","0.2","65.1","4","65.2","6","8.62"
"2385  ","群光            ","770825","609","58458732","76.3","76.6","75","76.2","+","0.2","75.9","27","76.2","37","13.49"
"2387  ","精元            ","1006005","421","16289467","16.25","16.3","16.1","16.2","+","0.15","16.15","27","16.2","166","5.59"
"2388  ","威盛            ","1735931","790","23389763","13.5","13.7","13.25","13.5","-","0.4","13.5","10","13.55","16","5.19"
"2390  ","云辰            ","1755527","990","36727510","20.7","21.25","20.6","20.75","+","0.3","20.75","3","20.8","7","22.55"
"2392  ","正崴            ","561834","457","23412107","41.7","41.9","41.5","41.7"," ","0","41.65","323","41.7","1","14.84"
"2393  ","億光            ","4664289","2794","218430804","46.2","47.25","46.1","46.9","+","1.1","46.9","38","46.95","3","11.9"
"2395  ","研華            ","877504","774","209914956","238","240.5","237.5","240.5","+","3.5","239.5","43","240.5","19","29.19"
"2397  ","友通            ","610020","365","34844144","58.3","58.4","56.6","57.2","-","0.7","57.2","1","57.3","4","15.09"
"2399  ","映泰            ","153041","33","1102015","7.07","7.28","7.07","7.27","+","0.07","7.19","7","7.26","4","0.00"
"2401  ","凌陽            ","2312783","649","26882224","11.6","11.7","11.55","11.6"," ","0","11.55","194","11.6","58","193.33"
"2402  ","毅嘉            ","707200","370","9709089","13.7","13.85","13.65","13.7","+","0.1","13.7","58","13.75","45","54.8"
"2404  ","漢唐            ","747271","473","35969910","48","48.35","48","48.25","+","0.35","48.15","1","48.25","22","8.33"
"2405  ","浩鑫            ","4119763","1344","38322731","9.2","9.38","9.19","9.27","+","0.12","9.27","19","9.28","5","0.00"
"2406  ","國碩            ","6833076","1933","180577016","26.6","26.75","26.3","26.65","-","0.2","26.65","9","26.7","32","26.13"
"2408  ","南亞科          ","8490673","4115","335178009","39.2","39.85","39.05","39.8","+","0.9","39.8","259","39.85","70","8.61"
"2409  ","友達            ","30356940","5342","273740010","9.04","9.07","8.97","9.02","+","0.05","9.01","971","9.02","154","0.00"
"2412  ","中華電          ","5629233","2652","620840724","110","110.5","109.5","110.5","+","0.5","110","1,423","110.5","1,573","19.45"
"2413  ","環科            ","127002","58","1494172","11.75","11.85","11.75","11.75","+","0.05","11.75","6","11.8","7","9.87"
"2414  ","精技            ","120000","50","2052700","17.2","17.2","17","17"," ","0","17","13","17.1","12","12.32"
"2415  ","錩新            ","205064","78","2806980","13.7","13.75","13.65","13.65","+","0.05","13.65","20","13.7","2","14.07"
"2417  ","圓剛            ","721003","318","6502337","8.73","9.19","8.73","9.07","+","0.32","9.05","13","9.07","4","0.00"
"2419  ","仲琦            ","6067053","2376","124630484","20.3","20.8","20.25","20.3","+","0.15","20.3","113","20.35","1","14.1"
"2420  ","新巨            ","88023","70","3454473","39.15","39.5","39.1","39.35","+","0.25","39.25","1","39.35","6","9.48"
"2421  ","建準            ","365297","264","7973703","21.9","21.9","21.65","21.8"," ","0","21.8","16","21.85","10","11.78"
"2423  ","固緯            ","40851","24","730932","18.1","18.1","17.85","18","+","0.1","17.85","1","17.9","2","10.23"
"2424  ","隴華            ","0","0","0","--","--","--","--"," ","0","28.35","1","29.65","1","0.00"
"2425  ","承啟            ","118624","64","2217843","18.8","18.85","18.6","18.6","-","0.2","18.55","12","18.7","2","10.69"
"2426  ","鼎元            ","617218","325","7872200","12.75","12.85","12.7","12.7"," ","0","12.7","146","12.8","48","13.37"
"2427  ","三商電          ","129000","50","784880","6.11","6.15","6.02","6.14","+","0.06","6.12","1","6.15","2","21.17"
"2428  ","興勤            ","227000","172","10912450","48.15","48.3","47.9","48.25","+","0.1","47.9","2","48.25","4","9.17"
"2429  ","銘旺科          ","24","1","228","--","--","--","--"," ","0","8.87","1","9.6","1","0.00"
"2430  ","燦坤            ","138524","91","3343726","24.25","24.25","24.05","24.15","-","0.05","24.1","22","24.2","16","12.08"
"2431  ","聯昌            ","883002","344","11921626","13.3","13.8","13.3","13.35","+","0.1","13.35","6","13.45","2","121.36"
"2433  ","互盛電          ","100001","61","4247392","42.35","42.8","42.2","42.65","+","0.3","42.65","1","42.7","1","11.98"
"2434  ","統懋            ","47509","28","379842","7.92","8.09","7.91","8.08","+","0.1","8.02","2","8.08","17","0.00"
"2436  ","偉詮電          ","3010508","1339","65068493","21.6","21.9","21.45","21.45"," ","0","21.45","65","21.5","4","39"
"2437  ","旺詮            ","165358","103","7989138","48.35","48.5","48.1","48.3","+","0.3","48.25","3","48.4","1","8.73"
"2438  ","翔耀            ","74965","77","933512","12.3","12.6","12.3","12.55","+","0.25","12.45","5","12.55","8","0.00"
"2439  ","美律            ","6770555","4468","480680605","71.3","71.6","70.2","71","+","0.4","70.9","18","71","12","21.13"
"2440  ","太空梭          ","5000","4","41790","8.56","8.56","8.25","8.25","-","0.02","8.24","1","8.54","1","0.00"
"2441  ","超豐            ","930348","565","35044729","38","38","37.35","37.6","+","0.1","37.55","32","37.6","3","10.65"
"2442  ","新美齊          ","76458","30","428633","5.58","5.63","5.58","5.58","+","0.01","5.58","3","5.61","3","0.00"
"2443  ","新利虹          ","216229","58","1600225","7.35","7.51","7.34","7.34","+","0.01","7.34","7","7.42","6","0.00"
"2444  ","友旺            ","630142","284","9103635","14.45","14.8","14.15","14.8","+","0.4","14.7","1","14.8","72","43.53"
"2448  ","晶電            ","19724764","6303","390913114","19.1","20.4","19","19.8","+","0.85","19.8","143","19.85","13","0.00"
"2449  ","京元電子        ","22296556","6732","646128460","28.6","29.35","28.45","29.1","+","1.05","29.1","228","29.15","70","14.77"
"2450  ","神腦            ","103962","69","4596873","44.5","44.5","43.95","44.4","+","0.5","44.35","3","44.4","4","11.9"
"2451  ","創見            ","518924","348","47159705","91.8","91.8","90.1","90.4","-","0.2","90.4","27","90.7","14","12.93"
"2453  ","凌群            ","55000","21","585700","10.7","10.75","10.6","10.65","+","0.05","10.6","14","10.65","1","16.64"
"2454  ","聯發科          ","4502173","3377","960201849","216","216.5","211.5","212.5","-","1.5","212.5","92","213","27","14.39"
"2455  ","全新            ","1718369","1050","84196246","48.8","49.45","48.6","48.65","-","0.05","48.65","24","48.85","9","19.38"
"2456  ","奇力新          ","2077948","1230","118385375","56.8","57.4","56.4","56.5","+","0.1","56.5","2","56.6","20","12.73"
"2457  ","飛宏            ","721133","270","7203638","10.05","10.1","9.92","9.94","-","0.06","9.93","7","9.94","28","0.00"
"2458  ","義隆            ","6197351","3685","206611487","34.1","34.1","32.7","33.55","-","1.15","33.55","22","33.6","68","20.33"
