

2016年08月16日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1527  ","鑽全            ","1705449","1243","171747300","103","103","99.6","99.9","-","2.1","99.8","13","100","26","9.55"
"1528  ","恩德            ","609219","208","6264338","10.4","10.45","10.2","10.25","-","0.3","10.2","10","10.25","12","1025"
"1529  ","樂士            ","21011","7","100402","4.6","4.85","4.6","4.85","-","0.08","4.7","6","4.84","17","0.00"
"1530  ","亞崴            ","13650","14","387559","28.5","28.5","28.3","28.4","-","0.1","28.35","1","28.4","5","9.83"
"1531  ","高林股          ","49220","18","829696","16.95","16.95","16.8","16.8","-","0.05","16.8","9","16.9","15","24.71"
"1532  ","勤美            ","331132","208","10274104","31.25","31.3","30.8","31","-","0.3","30.9","27","31","129","11.52"
"1533  ","車王電          ","297182","240","13076870","43.7","44.2","43.7","44.1","+","0.65","44.1","2","44.15","5","27.22"
"1535  ","中宇            ","153386","137","6973532","44.05","46.35","44.05","45.9","+","1.5","45.85","1","45.95","2","14.53"
"1536  ","和大            ","1125259","891","171818368","154.5","155","151.5","152.5","-","2","152.5","52","153","11","29.67"
"1537  ","廣隆            ","359002","270","56751328","159","159.5","156.5","156.5","-","1.5","156.5","83","157.5","19","14.48"
"1538  ","正峰新          ","98507","32","505625","5.14","5.15","5.08","5.08","-","0.06","5.08","10","5.12","1","4.1"
"1539  ","巨庭            ","781099","397","24099793","30.8","31.15","30.55","30.95","+","0.15","30.9","2","30.95","24","8.32"
"1540  ","喬福            ","59647","34","868064","14.55","14.6","14.5","14.5"," ","0","14.5","66","14.55","1","42.65"
"1541  ","錩泰            ","227040","141","12963088","57.1","57.7","56.8","57.1"," ","0","56.9","2","57.1","1","11.65"
"1558  ","伸興            ","374991","329","57763614","154","156.5","152.5","155","+","2","154.5","3","155","27","10.48"
"1560  ","中砂            ","986545","715","55124608","55","56.4","55","55.9","+","1","55.9","6","56","75","15.84"
"1568  ","倉佑            ","15926673","6221","501314664","30","32.2","29.85","32.2","+","2.9","32.2","6","--","0","19.17"
"1582  ","信錦            ","255000","185","13517800","53","53.3","52.9","53"," ","0","52.9","11","53","45","9.74"
"1583  ","程泰            ","6002","5","352017","58.1","58.8","58.1","58.8"," ","0","58.6","1","59.5","2","11.55"
"1589  ","永冠-KY         ","3798910","2776","690487712","171","187.5","169","186.5","+","16","186.5","3","187","27","15.44"
"1590  ","亞德客-KY       ","1449786","1105","349578461","244","245","238","239.5","-","2.5","239.5","10","241","24","26.64"
"1592  ","英瑞-KY         ","1488156","1041","79610327","54.7","55.2","52.3","52.5","-","2.2","52.5","14","52.9","3","14.79"
"1603  ","華電            ","594452","120","8304705","14.05","14.1","13.85","13.9","-","0.1","13.9","3","13.95","43","7.24"
"1604  ","聲寶            ","2131755","803","38320621","18","18.2","17.85","17.9","-","0.1","17.9","2","17.95","140","11.05"
"1605  ","華新            ","16494694","3877","165236438","10.2","10.25","9.85","9.9","-","0.3","9.88","36","9.9","82","11.25"
"1608  ","華榮            ","554000","61","3868914","6.89","7.01","6.89","7","+","0.05","7","86","7.01","14","0.00"
"1609  ","大亞            ","906499","261","4271954","4.7","4.77","4.65","4.73","+","0.03","4.69","3","4.73","4","0.00"
"1611  ","中電            ","605967","221","4841380","7.97","8.04","7.93","7.97","+","0.09","7.97","33","7.98","1","20.44"
"1612  ","宏泰            ","49005","21","409500","8.43","8.43","8.33","8.35","-","0.04","8.3","2","8.36","2","208.75"
"1613  ","台一            ","171007","67","501811","2.94","3","2.9","3","+","0.05","2.97","1","3","18","0.00"
"1614  ","三洋電          ","96000","27","2347100","24.35","24.6","24.35","24.6"," ","0","24.35","3","24.6","2","18.5"
"1615  ","大山            ","48015","21","486100","10.15","10.2","10.05","10.05","+","0.05","10","2","10.15","4","32.42"
"1616  ","億泰            ","1882378","312","9064210","4.9","5.09","4.5","5.07","+","0.15","5.06","50","5.07","36","0.00"
"1617  ","榮星            ","16000","5","102900","6.45","6.45","6.39","6.39","-","0.02","6.39","1","6.43","5","14.2"
"1618  ","合機            ","81000","25","657180","8.08","8.18","8.08","8.08","+","0.01","8.08","16","8.17","21","9.18"
"1626  ","艾美特-KY       ","434000","235","12273050","28","28.55","27.9","28.3","+","0.45","28.25","6","28.3","1","104.81"
"1701  ","中化            ","870928","414","15980024","18.2","18.6","18.1","18.45","+","0.3","18.4","32","18.45","2","15.12"
"1702  ","南僑            ","497357","302","35278904","71.8","71.8","70.6","70.9","-","0.9","70.8","2","70.9","21","15.31"
"1704  ","榮化            ","2482354","1307","98085067","39.6","39.95","39.2","39.2","-","0.45","39.2","78","39.25","1","3.06"
"1707  ","葡萄王          ","262954","202","56337702","215.5","215.5","213","213","-","2.5","213","45","214","14","24.18"
"1708  ","東鹼            ","179233","115","4580786","25.6","25.65","25.45","25.55"," ","0","25.5","59","25.55","2","18.93"
"1709  ","和益            ","575201","178","10014125","17.4","17.45","17.35","17.45","+","0.1","17.4","46","17.45","27","9.59"
"1710  ","東聯            ","481260","286","9316407","19.5","19.55","19.3","19.3"," ","0","19.3","62","19.4","1","0.00"
"1711  ","永光            ","345702","169","6942207","20.2","20.2","20","20.15"," ","0","20.1","10","20.15","7","17.68"
"1712  ","興農            ","1051762","306","15823276","15.1","15.15","14.95","15.1"," ","0","15.05","18","15.1","99","10"
"1713  ","國化            ","4002","5","59228","14.9","14.9","14.7","14.7","-","0.3","14.75","20","14.8","1","27.22"
"1714  ","和桐            ","660564","316","4937753","7.48","7.5","7.45","7.48"," ","0","7.46","1","7.48","5","18.24"
"1715  ","萬洲            ","286511","93","3155546","11","11.1","11","11","-","0.1","11","3","11.05","29","23.4"
"1717  ","長興            ","922864","594","31265226","33.9","34.1","33.7","34.1","+","0.3","34.05","18","34.1","14","11.18"
"1718  ","中纖            ","2089574","654","15983972","7.62","7.71","7.59","7.67","+","0.05","7.65","80","7.67","20","0.00"
"1720  ","生達            ","117260","77","3815560","32.5","32.65","32.5","32.5"," ","0","32.5","53","32.6","2","17.96"
"1721  ","三晃            ","413545","149","6349136","15.25","15.45","15.25","15.4","+","0.15","15.35","2","15.4","34","23.69"
"1722  ","台肥            ","3741639","1720","167020120","45","45.05","44.4","44.55","-","0.4","44.5","75","44.55","33","16.88"
"1723  ","中碳            ","133942","141","13612548","101.5","102","101","102","+","0.5","101.5","46","102","66","24.34"
"1724  ","台硝            ","171009","92","2670894","15.65","15.8","15.5","15.6"," ","0","15.6","2","15.65","5","7.43"
"1725  ","元禎            ","10000","9","130850","13.05","13.1","13.05","13.05","-","0.05","13","8","13.1","1","11.35"
"1726  ","永記            ","117070","81","9252863","79.1","79.2","78.9","79","-","0.2","78.9","3","79","1","12.72"
"1727  ","中華化          ","22252","13","281349","12.7","12.7","12.6","12.6","-","0.05","12.6","7","12.65","12","14.82"
"1729  ","必翔            ","69756","45","4965072","71.5","71.5","71","71.2","-","0.2","71","3","71.2","14","0.00"
"1730  ","花仙子          ","77498","55","2856699","36.7","37","36.7","36.9","+","0.15","36.85","7","36.9","4","12.68"
"1731  ","美吾華          ","95253","50","1243751","13.05","13.15","13.05","13.05"," ","0","13.05","4","13.1","5","26.63"
"1732  ","毛寶            ","16010","16","209230","13.05","13.1","13.05","13.1"," ","0","13.1","5","13.15","2","0.00"
"1733  ","五鼎            ","245122","165","11060949","45","45.35","45","45.1","+","0.2","45.05","5","45.1","7","14.23"
"1734  ","杏輝            ","164362","107","4449128","27.45","27.45","26.95","27.05","-","0.15","27","35","27.05","11","142.37"
"1735  ","日勝化          ","14010","12","169519","12.1","12.1","12.1","12.1"," ","0","12.1","1","12.15","9","11.2"
"1736  ","喬山            ","89005","38","4129081","46.25","46.85","46.25","46.35","+","0.1","46.3","14","46.35","17","18.25"
"1737  ","臺鹽            ","1520331","598","47088062","30.8","31.05","30.8","31","+","0.2","30.95","30","31","86","18.34"
"1762  ","中化生          ","116000","75","3517400","30.45","30.6","30.2","30.3","+","0.05","30.3","4","30.45","11","20.9"
"1773  ","勝一            ","275088","175","13225760","47.8","48.65","47.6","47.7"," ","0","47.6","1","47.7","2","10.3"
"1776  ","展宇            ","56348","45","1333811","23.6","23.9","23.6","23.65","+","0.1","23.6","4","23.65","1","12.72"
"1783  ","和康生          ","62006","54","1480588","23.85","24.05","23.75","23.75","-","0.1","23.75","14","23.85","1","0.00"
"1786  ","科妍            ","814069","595","44020925","54","54.7","52.8","54.5","+","1.7","54.5","11","54.6","7","77.86"
"1789  ","神隆            ","623650","415","25746550","41.2","41.45","41.1","41.35","+","0.15","41.35","2","41.4","22","40.94"
"1802  ","台玻            ","1154122","483","15225445","13.35","13.4","13.1","13.15","-","0.15","13.1","232","13.15","8","0.00"
"1805  ","寶徠            ","29136","15","171166","5.92","5.95","5.79","5.86","-","0.05","5.86","15","5.92","2","4.65"
"1806  ","冠軍            ","482014","157","3359961","6.95","7.06","6.92","6.94","+","0.04","6.94","9","6.95","87","57.83"
"1808  ","潤隆            ","1011048","546","39556522","39.5","39.5","38.9","39","-","0.3","39","16","39.1","35","9.11"
"1809  ","中釉            ","291012","107","3334138","11.5","11.55","11.4","11.45","-","0.05","11.45","10","11.5","3","16.36"
"1810  ","和成            ","148000","36","1171430","7.95","7.95","7.89","7.9","-","0.02","7.89","33","7.9","5","71.82"
"1817  ","凱撒衛          ","98100","26","3619830","37","37","36.7","36.95","-","0.05","36.7","17","36.95","12","11"
"1902  ","台紙            ","202499","50","2108458","10.5","10.5","10.4","10.45"," ","0","10.4","16","10.45","49","34.83"
"1903  ","士紙            ","35003","26","1126243","32.5","32.5","32","32","-","0.5","32","2","32.1","1","0.00"
"1904  ","正隆            ","924154","432","10710408","11.55","11.65","11.5","11.6","+","0.1","11.55","20","11.6","36","13.33"
"1905  ","華紙            ","602342","252","5464788","9.12","9.13","9","9.13","+","0.01","9.08","21","9.13","3","15.47"
"1906  ","寶隆            ","933000","351","10688900","11.55","11.65","11.3","11.3","-","0.15","11.3","4","11.4","2","14.3"
"1907  ","永豐餘          ","1084264","477","10178413","9.38","9.43","9.36","9.43"," ","0","9.37","3","9.43","36","104.78"
"1909  ","榮成            ","2868480","1142","45642978","16.05","16.1","15.8","15.8","-","0.15","15.75","241","15.8","13","10.75"
"2002  ","中鋼            ","22146433","4832","502082371","22.6","22.75","22.55","22.75","+","0.2","22.7","836","22.75","795","71.09"
"2002A ","中鋼特          ","4000","4","161850","40.5","40.5","40.35","40.35","-","0.2","40.4","2","40.55","3","0.00"
"2006  ","東和鋼鐵        ","1405924","894","26200575","18.7","18.8","18.55","18.8","+","0.25","18.75","2","18.8","34","13.33"
"2007  ","燁興            ","41980","20","202793","4.8","4.89","4.8","4.89","+","0.03","4.85","1","4.87","1","0.00"
"2008  ","高興昌          ","203041","67","1669119","8.19","8.4","8.15","8.32","+","0.15","8.28","1","8.32","1","10.02"
"2009  ","第一銅          ","24065","16","158322","6.54","6.61","6.54","6.56","-","0.04","6.56","1","6.6","12","0.00"
"2010  ","春源            ","302743","127","3228784","10.7","10.7","10.6","10.6","-","0.05","10.6","70","10.7","182","8.35"
"2012  ","春雨            ","23697","18","330515","13.95","14","13.95","13.95"," ","0","13.9","6","13.95","2","23.25"
"2013  ","中鋼構          ","122385","70","2585285","21.1","21.3","21.05","21.05","-","0.1","21.05","48","21.15","1","29.65"
"2014  ","中鴻            ","1044332","358","6890264","6.74","6.74","6.53","6.69"," ","0","6.69","13","6.7","13","13.94"
"2015  ","豐興            ","307625","226","12747022","41.45","41.6","41","41.6","+","0.5","41.5","8","41.6","43","12.49"
"2017  ","官田鋼          ","1038846","295","8540562","8.1","8.3","8.1","8.18","+","0.08","8.18","15","8.19","5","0.00"
"2020  ","美亞            ","182229","72","2352046","13","13","12.8","13","+","0.05","12.95","3","13","6","0.00"
"2022  ","聚亨            ","1140799","264","4777303","4.17","4.21","4.13","4.15"," ","0","4.14","10","4.15","7","0.00"
"2023  ","燁輝            ","4341680","1012","39554676","9.03","9.23","9.01","9.06","+","0.03","9.06","47","9.08","2","60.4"
"2024  ","志聯            ","38488","29","276960","7.23","7.24","7.16","7.17","-","0.04","7.17","5","7.23","5","14.34"
"2027  ","大成鋼          ","586581","298","9546757","16.35","16.4","16.2","16.3","-","0.1","16.2","102","16.3","125","0.00"
"2028  ","威致            ","66580","28","128857","1.9","1.96","1.9","1.96","+","0.06","1.94","7","1.96","20","0.00"
"2029  ","盛餘            ","491791","182","11670605","23.8","23.9","23.6","23.65","-","0.05","23.6","17","23.65","14","35.3"
"2030  ","彰源            ","376589","152","3670593","9.75","9.77","9.71","9.73","-","0.03","9.73","6","9.75","29","0.00"
"2031  ","新光鋼          ","913009","354","15681003","17.25","17.4","17","17.05","-","0.15","17.05","50","17.1","8","0.00"
"2032  ","新鋼            ","319057","97","3214678","10.2","10.3","10","10.05","-","0.15","10.05","28","10.15","15","35.89"
"2033  ","佳大            ","19000","3","172630","9.04","9.1","9.04","9.09","+","0.05","9.08","1","9.09","10","50.5"
"2034  ","允強            ","495028","256","11537948","23.6","23.6","23.2","23.35","+","0.15","23.25","10","23.35","65","13.27"
"2038  ","海光            ","167000","36","1019770","6.11","6.15","6.08","6.1","+","0.01","6.1","3","6.12","15","0.00"
"2049  ","上銀            ","4310653","3133","754952428","176","178","172.5","176","+","1.5","176","15","176.5","176","38.26"
"2059  ","川湖            ","181089","158","68311508","380","382","373.5","375","-","2.5","374","3","375","51","19.79"
"2062  ","橋椿            ","1175000","535","50087500","42.5","43","42.4","42.6","+","0.1","42.6","47","42.7","4","9.68"
"2069  ","運錩            ","97000","31","1716400","17.7","17.7","17.65","17.7","+","0.05","17.7","10","17.75","7","21.59"
"2101  ","南港            ","1111783","414","33241609","30.4","30.4","29.7","29.75","-","0.45","29.75","51","29.8","42","22.88"
"2102  ","泰豐            ","274049","129","3787761","13.8","13.9","13.75","13.85","+","0.1","13.8","73","13.85","2","14.13"
"2103  ","台橡            ","1209614","790","35324441","29.35","29.4","29","29.3"," ","0","29.2","2","29.3","744","36.17"
"2104  ","中橡            ","524732","292","12344220","23.7","23.7","23.4","23.4","-","0.3","23.4","33","23.45","1","12.65"
"2105  ","正新            ","4487400","1739","310612200","69.8","69.9","68.6","69","-","0.9","69","23","69.1","92","15.65"
"2106  ","建大            ","601829","355","31598793","52.6","53","52.3","52.6","-","0.1","52.5","2","52.6","89","12.67"
"2107  ","厚生            ","313102","162","4685880","14.95","15.05","14.95","14.95"," ","0","14.95","59","15","81","13.84"
"2108  ","南帝            ","420831","303","9733122","23.3","23.35","23.05","23.1","-","0.2","23.05","39","23.15","1","8.72"
"2109  ","華豐            ","95165","41","1097945","11.45","11.6","11.45","11.6","+","0.05","11.55","8","11.6","17","36.25"
"2114  ","鑫永銓          ","63332","39","5032060","78.7","79.7","78.7","79.6"," ","0","79.2","2","79.6","1","12.99"
"2115  ","六暉-KY         ","820191","511","46543966","57","57.6","56.2","56.7","-","0.3","56.6","13","56.7","24","15.49"
"2201  ","裕隆            ","1700263","771","47920760","28.25","28.3","28.05","28.2","-","0.05","28.15","10","28.2","13","14.03"
"2204  ","中華            ","770389","517","18662402","24.3","24.4","24.1","24.1","-","0.2","24.1","47","24.2","113","10.26"
"2206  ","三陽工業        ","2567175","1134","58286484","23.2","23.35","22.25","22.6","-","0.6","22.6","28","22.65","7","7.02"
"2207  ","和泰車          ","508176","418","175330481","345","347.5","340","347.5","+","4.5","347","1","347.5","4","19.12"
"2208  ","台船            ","302747","160","4496477","14.85","14.95","14.8","14.8","-","0.05","14.8","139","14.85","6","36.1"
"2227  ","裕日車          ","129670","109","27932550","217","217","214","216.5","-","0.5","216","4","216.5","3","15.61"
"2228  ","劍麟            ","305078","274","70874830","234","237","230","231.5","+","0.5","231","9","231.5","4","24.34"
"2231  ","為升            ","308259","274","118179920","383.5","386","381","381.5","-","1","381","39","383.5","6","27.51"
"2236  ","百達-KY         ","114070","78","6621239","57.8","58.4","57.7","57.9","+","1.1","57.7","4","57.9","1","16.22"
"2239  ","英利-KY         ","1652405","1377","352203085","208.5","218","206.5","217","+","10.5","216.5","5","217","8","14"
"2301  ","光寶科          ","3694675","2073","181735710","49.35","49.5","48.75","49.25"," ","0","49.2","90","49.25","1,015","14.57"
"2302  ","麗正            ","172641","41","1099030","6.36","6.39","6.33","6.39"," ","0","6.39","2","6.4","6","26.63"
"2303  ","聯電            ","35671176","6350","419983304","11.85","11.9","11.7","11.75","-","0.1","11.75","553","11.8","3,312","18.65"
"2305  ","全友            ","1756310","544","17548676","10.05","10.1","9.92","9.93","-","0.12","9.93","71","9.98","13","3.32"
"2308  ","台達電          ","3044632","1310","535330030","176","176.5","175","176"," ","0","175.5","21","176","1,404","23.75"
"2311  ","日月光          ","16240630","4800","607733193","37.3","37.55","37.15","37.45","+","0.3","37.4","659","37.45","390","14.19"
"2312  ","金寶            ","6227068","1355","75265965","12.05","12.2","12","12.1","X","0","12.05","555","12.15","552","12.87"
"2313  ","華通            ","13247492","4466","212861322","16.25","16.4","15.9","15.95","-","0.35","15.95","578","16","29","8.58"
"2314  ","台揚            ","1665235","552","19156063","11.6","11.7","11.3","11.7","+","0.2","11.65","102","11.7","122","18.87"
"2316  ","楠梓電          ","3162247","1420","69469948","21.8","22.2","21.75","22","+","0.35","21.95","157","22","27","95.65"
"2317  ","鴻海            ","35385178","15154","3060588710","87","87.2","86.1","86.2","-","1","86.2","1,089","86.3","57","9.91"
"2321  ","東訊            ","456896","68","1352215","2.97","2.97","2.81","2.97","+","0.27","2.97","106","--","0","0.00"
"2323  ","中環            ","2146731","599","8100800","3.74","3.81","3.74","3.76","+","0.01","3.76","75","3.77","4","0.00"
"2324  ","仁寶            ","10379767","2962","208229981","20.15","20.2","19.95","20","-","0.15","20","96","20.05","27","10.31"
"2325  ","矽品            ","2288522","1327","110093093","48.15","48.15","48","48.15"," ","0","48.1","3","48.15","216","21.79"
"2327  ","國巨            ","801435","625","53452728","67.6","67.6","66","67.5","-","0.1","66.8","1","67.5","13","9.38"
"2328  ","廣宇            ","11617103","4160","216323095","19.05","19.1","18.4","18.7","-","0.3","18.7","8","18.75","90","7.92"
"2329  ","華泰            ","1841981","453","24812834","13.6","13.6","13.4","13.5","+","0.15","13.45","171","13.5","209","11.16"
"2330  ","台積電          ","34284274","10692","6042810224","178","179","175","175.5","-","3.5","175.5","851","176","9","15.94"
"2331  ","精英            ","483544","314","7723063","16","16.2","15.9","15.95","-","0.1","15.9","29","16","44","0.00"
"2332  ","友訊            ","1720775","536","19214593","11.35","11.35","11.05","11.15","-","0.15","11.1","312","11.15","51","0.00"
"2337  ","旺宏            ","7099642","1332","29730259","4.2","4.22","4.12","4.19","+","0.04","4.18","3","4.19","130","0.00"
"2338  ","光罩            ","225929","93","1889099","8.33","8.51","8.3","8.51","+","0.11","8.35","2","8.52","2","0.00"
"2340  ","光磊            ","1995936","616","26297918","13.3","13.4","13.05","13.1","-","0.1","13.1","40","13.15","110","10.08"
"2342  ","茂矽            ","135830","71","304851","2.23","2.25","2.23","2.25"," ","0","2.25","14","2.27","50","0.00"
"2344  ","華邦電          ","17733520","3273","177448300","9.97","10.1","9.96","9.99","+","0.06","9.99","262","10","87","12.33"
"2345  ","智邦            ","8238564","4146","409917250","49.8","50.4","49.15","50","+","0.6","50","37","50.1","32","15.67"
"2347  ","聯強            ","6423664","3114","237058593","37.6","37.6","36.45","36.8","-","1.15","36.75","29","36.8","244","19.17"
"2348  ","海悅            ","0","0","0","--","--","--","--"," ","0","22.05","1","23.6","1","37.46"
"2349  ","錸德            ","16989568","2298","64153436","3.86","3.87","3.71","3.72","-","0.15","3.72","203","3.73","35","0.00"
"2351  ","順德            ","847317","503","35393328","41.5","42.4","41.2","41.25","-","0.1","41.25","2","41.55","1","11.79"
"2352  ","佳世達          ","9393134","1803","113111058","12","12.15","11.95","12.1","+","0.1","12.05","101","12.1","256","11.1"
"2353  ","宏碁            ","12695632","4281","181125057","14.2","14.4","14.15","14.3","+","0.1","14.25","60","14.3","1,316","43.33"
"2354  ","鴻準            ","7565425","4836","633658135","84.3","85","83","83.5","-","0.8","83.4","85","83.5","29","10.26"
"2355  ","敬鵬            ","1707025","1118","116801609","68.7","68.9","68.2","68.6","+","0.3","68.6","5","68.7","73","10.75"
"2356  ","英業達          ","7325196","3097","173329113","23.75","23.8","23.45","23.75"," ","0","23.7","4","23.75","248","15.22"
"2357  ","華碩            ","1162619","774","307698416","264","266","264","264","-","1.5","264","68","265","44","11.5"
"2358  ","廷鑫            ","89693","34","605329","6.92","6.92","6.7","6.75","+","0.04","6.72","8","6.8","5","0.00"
"2359  ","所羅門          ","150897","71","2062793","13.65","13.75","13.6","13.65"," ","0","13.65","44","13.7","1","7.07"
"2360  ","致茂            ","1582976","1074","134249184","84.5","85.8","84.2","84.5","+","0.3","84.5","5","84.6","1","21.39"
"2362  ","藍天            ","842055","337","24704452","29.5","29.7","29","29.35","+","0.15","29.3","2","29.35","23","34.13"
"2363  ","矽統            ","547332","216","3483495","6.31","6.42","6.31","6.35","-","0.01","6.35","15","6.36","137","317.5"
"2364  ","倫飛            ","124350","41","216143","1.79","1.79","1.71","1.72","-","0.07","1.72","8","1.73","2","0.00"
"2365  ","昆盈            ","348323","155","3267668","9.35","9.47","9.32","9.34","-","0.01","9.34","1","9.39","1","0.00"
"2367  ","燿華            ","1267682","572","12322949","9.66","9.83","9.64","9.82","+","0.19","9.82","16","9.83","6","0.00"
"2368  ","金像電          ","4163475","1366","47407028","11.25","11.5","11.25","11.45","+","0.25","11.45","54","11.5","286","0.00"
"2369  ","菱生            ","5088179","1553","54192617","10.25","10.8","10.25","10.5","+","0.25","10.5","340","10.55","9","1050"
"2371  ","大同            ","1816315","430","9596283","5.29","5.31","5.26","5.3","+","0.02","5.3","79","5.31","96","0.00"
"2373  ","震旦行          ","43475","40","2205489","50.7","50.8","50.6","50.6","-","0.2","50.6","15","50.8","3","13.32"
"2374  ","佳能            ","246179","142","4312007","17.5","17.6","17.45","17.5"," ","0","17.5","15","17.55","45","12.07"
"2375  ","智寶            ","146499","71","2233053","15.2","15.6","15.1","15.45","+","0.25","15.35","10","15.45","1","0.00"
"2376  ","技嘉            ","2334225","1595","101207232","43.4","43.6","42.9","43.5","+","0.5","43.45","3","43.5","126","12.99"
"2377  ","微星            ","11673356","6218","785008935","66.9","68.3","66","67.6","X","0","67.5","224","67.7","7","13.33"
"2379  ","瑞昱            ","2435343","1420","307266218","128","128","124.5","126","-","1","126","1","126.5","128","21.72"
"2380  ","虹光            ","110100","42","766662","7.02","7.02","6.92","6.93","-","0.06","6.93","4","6.99","4","0.00"
"2382  ","廣達            ","13102418","4501","807586399","60.9","61.9","60.8","61.7","+","1.1","61.6","202","61.7","758","13.3"
"2383  ","台光電          ","4553069","3160","375207158","83.5","83.5","81.9","82","-","1.2","81.9","48","82","35","10.37"
"2385  ","群光            ","1065410","794","82958471","79.5","79.5","77","77.5","-","1.9","77.5","36","77.8","2","14.51"
"2387  ","精元            ","971812","487","16878559","17.3","17.5","17.25","17.3","+","0.05","17.25","16","17.3","6","5.46"
"2388  ","威盛            ","430019","202","4863009","11.25","11.35","11.2","11.3","+","0.15","11.3","32","11.35","66","3.87"
"2390  ","云辰            ","239659","111","4679100","19.65","19.7","19.45","19.5","+","0.05","19.5","21","19.55","13","26.35"
"2392  ","正崴            ","1039376","691","41607918","40.45","40.45","39.9","40.1","-","0.2","40","17","40.1","27","15.66"
"2393  ","億光            ","3037673","1776","150833960","49.6","49.95","49.5","49.6","+","0.5","49.6","39","49.65","2","11.7"
"2395  ","研華            ","507526","409","130474656","258","258","255.5","258"," ","0","257","1","258","170","30.5"
"2397  ","友通            ","183078","138","9262393","50.9","50.9","50.2","50.7"," ","0","50.6","11","50.7","3","12.1"
"2399  ","映泰            ","243829","97","2134628","8.62","8.87","8.62","8.8","+","0.04","8.77","36","8.8","9","0.00"
"2401  ","凌陽            ","2284267","748","25264537","11.15","11.2","11","11.05","-","0.1","11.05","19","11.1","46","0.00"
"2402  ","毅嘉            ","475560","215","6741145","14.1","14.25","14.05","14.15","+","0.15","14.15","35","14.2","9","0.00"
"2404  ","漢唐            ","5222871","3117","263673655","51","51.5","49.9","50","+","1.6","50","222","50.1","12","8.91"
"2405  ","浩鑫            ","27888749","5960","263718137","9.21","9.54","9.16","9.43","+","0.3","9.43","256","9.44","12","0.00"
"2406  ","國碩            ","5906003","2633","122857500","20.25","21.05","20.25","20.8","+","0.5","20.8","108","20.85","2","11.37"
"2408  ","南亞科          ","3932961","1679","146579431","37.2","37.6","37.15","37.3","+","0.15","37.2","22","37.3","173","11.58"
"2409  ","友達            ","105173553","14064","1295965215","12.1","12.45","12.1","12.45","+","0.3","12.4","618","12.45","2,684","0.00"
"2412  ","中華電          ","11016869","3880","1271910348","115.5","116","115","115","-","0.5","115","845","115.5","881","20.28"
"2413  ","環科            ","199195","112","2375346","11.95","12","11.85","11.85","-","0.15","11.85","31","11.9","7","9.26"
"2414  ","精技            ","115672","55","1875783","16.25","16.3","16.15","16.25","+","0.05","16.25","10","16.3","1","11.05"
"2415  ","錩新            ","998863","415","17982094","18.2","18.2","17.8","18.05","-","0.15","18","18","18.05","4","14.1"
"2417  ","圓剛            ","442159","190","4540154","10.3","10.4","10.2","10.4","+","0.1","10.35","3","10.4","63","0.00"
"2419  ","仲琦            ","8553425","2936","176288896","20.45","20.8","20.15","20.6","+","0.45","20.6","75","20.65","44","13.12"
"2420  ","新巨            ","254740","192","9336252","37.05","37.05","36.45","36.6","-","0.2","36.55","6","36.6","4","8.67"
"2421  ","建準            ","1360460","748","36559890","27.15","27.2","26.6","26.7","-","0.4","26.7","36","26.75","13","12.59"
"2423  ","固緯            ","88387","42","1679337","19","19.2","18.85","19.2","+","0.3","19.1","1","19.2","6","9.75"
"2424  ","隴華            ","0","0","0","--","--","--","--"," ","0","22.1","1","23.3","1","0.00"
"2425  ","承啟            ","349092","196","7563541","21.9","22.4","21.2","22.4","+","0.6","22","104","22.4","5","12.17"
"2426  ","鼎元            ","546800","288","6881733","12.55","12.65","12.5","12.65","+","0.2","12.6","1","12.65","91","16.43"
"2427  ","三商電          ","811375","313","5833087","6.93","7.4","6.93","7.32","+","0.39","7.31","24","7.32","1","22.18"
"2428  ","興勤            ","1625990","1047","90125650","56","56.3","54.6","54.8","-","0.5","54.8","68","55.1","3","9.23"
"2429  ","銘旺科          ","14000","9","196350","14.15","14.15","14","14","-","1.5","--","0","14","1","0.00"
"2430  ","燦坤            ","574685","265","16519482","28.65","29.2","28.45","28.55","-","0.1","28.45","10","28.55","12","9.98"
"2431  ","聯昌            ","577009","280","8045817","13.85","14.2","13.7","13.75","-","0.1","13.75","10","13.8","1","47.41"
"2433  ","互盛電          ","141354","124","5350730","38.05","38.05","37.7","37.8","-","0.3","37.75","3","37.8","13","12"
"2434  ","統懋            ","16499","13","113933","6.89","6.92","6.89","6.92","+","0.02","6.92","3","7.2","1","0.00"
"2436  ","偉詮電          ","966681","548","21901449","22.95","23","22.5","22.5","-","0.2","22.5","40","22.6","6","43.27"
"2437  ","旺詮            ","263641","165","12903775","48.85","49.3","48.75","48.85","+","0.15","48.85","12","48.9","20","8.69"
"2438  ","翔耀            ","43582","31","546866","12.5","12.85","12.1","12.85","+","0.3","12.1","3","12.85","3","0.00"
"2439  ","美律            ","10974902","6267","1286628776","119.5","120.5","114.5","119.5","+","1","119","32","119.5","111","24.09"
"2440  ","太空梭          ","20500","14","166053","7.88","8.2","7.88","8.2","+","0.01","7.95","1","8.3","6","0.00"
"2441  ","超豐            ","811141","607","33351681","41.15","41.3","40.9","41.2","+","0.2","41.15","2","41.2","28","11.48"
"2442  ","新美齊          ","87045","45","507564","5.91","5.91","5.77","5.77","-","0.05","5.77","5","5.82","9","0.00"
