

2015年10月19日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1613  ","台一            ","216001","49","728423","3.4","3.4","3.35","3.35"," ","0","3.35","14","3.39","8","0.00"
"1614  ","三洋電          ","22000","8","567150","25.9","26","25.7","26"," ","0","25.85","5","26.1","10","26.53"
"1615  ","大山            ","12000","4","122250","10.05","10.2","10.05","10.2","+","0.1","10","3","10.25","8","68"
"1616  ","億泰            ","282000","66","1407440","5.02","5.05","4.95","4.98","-","0.05","4.95","3","4.98","5","4.37"
"1617  ","榮星            ","7238","7","52472","7.3","7.3","7.2","7.22","-","0.12","7.22","2","7.31","2","36.1"
"1618  ","合機            ","233000","59","1637580","7.12","7.12","7","7.02","-","0.1","7.01","14","7.02","46","0.00"
"1626  ","艾美特-KY       ","33000","32","750550","22.8","23.1","22.45","22.6","+","0.25","22.5","1","22.6","1","173.85"
"1701  ","中化            ","1611274","854","29710978","18.2","18.65","18.15","18.65","+","0.55","18.6","111","18.65","44","14.02"
"1702  ","南僑            ","1228435","888","87199300","71.1","71.9","70.6","71.8","+","0.7","71.6","1","71.8","11","16.74"
"1704  ","榮化            ","10646141","3731","288077405","27","27.75","26.3","27.4","+","0.5","27.35","1","27.4","4","53.73"
"1707  ","葡萄王          ","2285725","1879","415104804","186.5","187.5","178","181","-","4.5","180.5","16","181","2","23.12"
"1708  ","東鹼            ","983623","526","33252273","33.9","34.1","33.55","33.6","-","0.2","33.6","7","33.65","1","8.2"
"1709  ","和益            ","547972","188","8126583","14.9","14.95","14.75","14.75","-","0.05","14.75","23","14.8","1","18.91"
"1710  ","東聯            ","1027112","560","25192930","24.3","24.85","24.3","24.45","+","0.35","24.45","18","24.5","43","47.02"
"1711  ","永光            ","2968812","1383","55868137","18.45","19.1","18.3","18.95","+","0.75","18.9","13","18.95","119","23.4"
"1712  ","興農            ","244328","106","3463055","14.2","14.25","14.15","14.2"," ","0","14.2","1","14.25","37","15.43"
"1713  ","國化            ","68225","17","1075169","15.8","15.85","15.7","15.8"," ","0","15.7","3","15.8","9","27.24"
"1714  ","和桐            ","1005587","282","7640163","7.53","7.68","7.53","7.57","-","0.02","7.56","50","7.57","68","0.00"
"1715  ","萬洲            ","690042","272","9696345","13.9","14.25","13.8","13.9","-","0.1","13.85","8","13.9","4","10.86"
"1717  ","長興            ","769325","436","23429093","30.45","30.6","30.2","30.25","-","0.15","30.25","15","30.4","41","12.3"
"1718  ","中纖            ","3395927","1175","32319311","9.58","9.59","9.47","9.53"," ","0","9.53","133","9.54","6","6.62"
"1720  ","生達            ","1117942","646","35494194","31","32.3","30.75","32","+","1","31.95","4","32","7","16.41"
"1721  ","三晃            ","18002","11","191370","10.65","10.75","10.6","10.75","+","0.1","10.65","1","10.75","3","48.86"
"1722  ","台肥            ","1957881","1210","83506036","43.2","43.3","42.2","42.35","-","0.35","42.35","80","42.4","2","13.23"
"1723  ","中碳            ","1465004","1138","181323492","123.5","126","121","124","+","0.5","124","19","124.5","34","16.76"
"1724  ","台硝            ","543000","248","8167100","14.75","15.6","14.7","15.05","+","0.5","14.9","1","15.15","6","19.05"
"1725  ","元禎            ","29000","20","428650","14.75","14.85","14.6","14.85","+","0.1","14.8","5","14.9","4","14.7"
"1726  ","永記            ","374004","280","24424280","65.3","65.7","65","65.6","+","0.5","65.5","14","65.6","22","11.27"
"1727  ","中華化          ","56142","26","843456","15.05","15.1","15","15.1","+","0.05","15","3","15.15","1","15.41"
"1729  ","必翔            ","1581039","409","121698775","76.5","77.6","76.4","76.5"," ","0","76.5","3","76.6","3","0.00"
"1730  ","花仙子          ","86017","47","2667211","31","31.2","30.85","30.9","-","0.05","30.95","1","31.1","2","13.09"
"1731  ","美吾華          ","646026","230","9086715","13.85","14.25","13.85","14.05","+","0.15","14.05","11","14.15","2","20.36"
"1732  ","毛寶            ","1231257","589","16335672","12.9","13.7","12.9","13.6","+","0.9","13.55","7","13.6","11","0.00"
"1733  ","五鼎            ","56162","49","2354183","41.95","42","41.8","41.9","-","0.05","41.9","10","42","10","18.38"
"1734  ","杏輝            ","305304","213","8519012","27.95","28.05","27.7","28","+","0.1","27.95","5","28","133","0.00"
"1735  ","日勝化          ","163230","36","1958586","12","12.05","11.9","11.95","-","0.05","11.95","16","12","3","9.12"
"1736  ","喬山            ","3794769","2456","218682826","54.4","59.1","54.4","59.1","+","5.3","59.1","127","--","0","9.05"
"1737  ","臺鹽            ","200969","105","4831856","24","24.15","23.95","24"," ","0","23.95","10","24","10","21.43"
"1762  ","中化生          ","357009","207","11738556","33","33.1","32.6","33","+","0.2","33","4","33.05","1","13.31"
"1773  ","勝一            ","234639","154","9819571","41.7","42","41.7","41.95","+","0.75","41.9","21","41.95","10","10.95"
"1783  ","和康生          ","1726004","956","44585506","24.4","26.65","24.4","26.65","+","2.4","26.65","562","--","0","0.00"
"1786  ","科妍            ","274217","237","16787184","61.9","62.1","60.5","60.8","-","1.1","60.8","2","61.3","1","0.00"
"1789  ","神隆            ","908978","683","34528299","38.2","38.4","37.8","37.85","-","0.1","37.8","40","37.85","21","71.42"
"1802  ","台玻            ","984586","513","12587818","12.7","12.9","12.7","12.8","+","0.1","12.75","94","12.8","29","0.00"
"1805  ","寶徠            ","14028","11","110648","8","8","7.85","7.9","-","0.1","7.9","1","7.97","1","0.00"
"1806  ","冠軍            ","152210","70","1072030","7.08","7.08","7.02","7.05","+","0.01","7.04","30","7.05","9","0.00"
"1808  ","潤隆            ","170786","109","5121204","30.15","30.5","29.65","29.65","-","0.85","29.6","12","29.65","7","8.75"
"1809  ","中釉            ","162290","80","1673572","10.15","10.4","10.15","10.3","+","0.15","10.3","5","10.35","21","14.93"
"1810  ","和成            ","178000","47","1491960","8.37","8.42","8.36","8.36","-","0.06","8.36","20","8.38","4","36.35"
"1817  ","凱撒衛          ","33000","26","1077100","32.5","32.9","32.5","32.7","+","0.2","32.6","3","32.8","2","11.89"
"1902  ","台紙            ","277980","97","3007628","10.8","10.85","10.75","10.85"," ","0","10.8","26","10.85","21","26.46"
"1903  ","士紙            ","74001","35","2273080","31","31.25","30.45","31","+","0.3","30.8","6","31","3","0.00"
"1904  ","正隆            ","698199","358","8088475","11.6","11.65","11.55","11.55","-","0.05","11.5","216","11.55","16","8.49"
"1906  ","寶隆            ","602208","85","4960575","8.2","8.36","8.14","8.3","+","0.1","8.3","7","8.34","34","25.94"
"1907  ","永豐餘          ","968324","288","10715372","11.1","11.15","11","11.1","-","0.1","11.05","52","11.1","88","17.34"
"1909  ","榮成            ","840968","327","9733124","11.6","11.65","11.5","11.55","-","0.05","11.55","9","11.6","10","9.87"
"2002  ","中鋼            ","19894324","5829","417297191","20.95","21.15","20.8","21.1","+","0.15","21.05","3","21.1","784","14.96"
"2002A ","中鋼特          ","25000","13","966650","38.55","38.9","38.55","38.8","+","0.2","38.6","2","38.8","4","0.00"
"2006  ","東和鋼鐵        ","606260","350","11470443","19.1","19.1","18.8","18.85","-","0.3","18.85","10","18.9","23","19.43"
"2007  ","燁興            ","198038","73","842078","4.22","4.29","4.21","4.28","+","0.08","4.28","12","4.29","20","0.00"
"2008  ","高興昌          ","30273","21","247120","8.18","8.26","8.14","8.2","+","0.02","8.14","1","8.21","1","0.00"
"2009  ","第一銅          ","58002","32","443122","7.65","7.7","7.6","7.7","+","0.05","7.62","2","7.7","13","0.00"
"2010  ","春源            ","374491","135","3633279","9.65","9.78","9.65","9.78","+","0.03","9.72","2","9.78","2","13.58"
"2012  ","春雨            ","12509","12","172422","13.8","13.8","13.75","13.8"," ","0","13.8","7","14.1","6","24.21"
"2013  ","中鋼構          ","57068","39","1142473","20.1","20.2","19.7","20","-","0.1","20","9","20.1","3","17.39"
"2014  ","中鴻            ","2040763","572","10120988","5.09","5.09","4.91","4.93","-","0.16","4.92","50","4.93","51","0.00"
"2015  ","豐興            ","341450","222","13199882","38.55","38.8","38.45","38.45","-","0.4","38.45","5","38.8","27","11.76"
"2017  ","官田鋼          ","432083","56","2445442","5.66","5.69","5.63","5.66","+","0.01","5.64","5","5.66","23","0.00"
"2020  ","美亞            ","217015","81","2939198","13.5","13.6","13.45","13.55","-","0.1","13.4","8","13.55","2","30.11"
"2022  ","聚亨            ","314985","110","1335125","4.26","4.3","4.2","4.2","-","0.06","4.2","45","4.24","4","0.00"
"2023  ","燁輝            ","645371","288","5011309","7.79","7.8","7.73","7.76","-","0.03","7.75","3","7.76","48","15.22"
"2024  ","志聯            ","67338","39","501858","7.49","7.58","7.4","7.49"," ","0","7.49","1","7.52","1","11.18"
"2025  ","千興            ","1170013","267","3949304","3.49","3.49","3.3","3.35","+","0.07","3.34","1","3.35","14","0.00"
"2027  ","大成鋼          ","903876","359","14646597","16.2","16.35","16.05","16.2","+","0.2","16.15","2","16.2","3","11.74"
"2028  ","威致            ","226034","32","309926","1.3","1.42","1.3","1.4","+","0.02","1.38","25","1.39","10","0.00"
"2029  ","盛餘            ","61220","38","1155897","19.15","19.15","18.8","18.95","-","0.05","18.8","2","18.95","2","12.98"
"2030  ","彰源            ","289772","151","2971768","10.4","10.45","10.15","10.15","-","0.15","10.15","15","10.2","19","12.85"
"2031  ","新光鋼          ","172471","82","2528572","14.6","14.7","14.6","14.7","+","0.1","14.6","11","14.7","51","19.09"
"2032  ","新鋼            ","122855","32","1128080","9.34","9.34","9.1","9.13","-","0.1","9.13","1","9.19","2","43.48"
"2033  ","佳大            ","26000","14","211180","8.18","8.18","8.05","8.16","+","0.03","8.05","6","8.13","1","0.00"
"2034  ","允強            ","550799","310","11328498","20.8","20.8","20.4","20.7","-","0.1","20.6","2","20.7","6","10.95"
"2038  ","海光            ","171000","48","1022990","6.05","6.1","5.9","6.1","+","0.04","6","11","6.1","2","0.00"
"2049  ","上銀            ","918176","832","164948680","178.5","182","178.5","179.5","+","1","179","24","179.5","1","18.87"
"2059  ","川湖            ","188273","187","77339337","416.5","417","406.5","410.5","+","1","410","13","410.5","6","22.11"
"2062  ","橋椿            ","3441082","2154","154984721","45.1","45.5","44.2","45.4","+","0.55","45.35","5","45.4","17","11.41"
"2101  ","南港            ","713052","446","21427804","30.2","30.3","29.95","30","-","0.05","29.95","25","30","16","63.83"
"2102  ","泰豐            ","339785","198","5087874","15.1","15.1","14.9","15"," ","0","14.95","12","15","30","17.65"
"2103  ","台橡            ","3676104","1811","86140275","23.6","23.65","23.2","23.4","-","0.05","23.4","27","23.45","125","17.46"
"2104  ","中橡            ","554871","457","13758742","24.9","24.95","24.7","24.7","-","0.15","24.7","24","24.75","31","5.35"
"2105  ","正新            ","3814087","2431","228702115","58.7","60.4","58.7","60.1","+","1.5","60","33","60.1","17","12.6"
"2106  ","建大            ","2157184","1329","114604152","53.2","53.8","52.5","52.6","-","1.1","52.6","81","53","16","12.92"
"2107  ","厚生            ","1231777","834","22879755","18.8","18.8","18.4","18.65","-","0.15","18.65","1","18.7","12","5.74"
"2108  ","南帝            ","1963662","1085","54744568","27.65","28.3","27.55","28.3","+","0.3","28.25","73","28.3","7","16.17"
"2109  ","華豐            ","130002","72","1724876","13.25","13.45","13.15","13.35","+","0.1","13.2","9","13.35","3","5.75"
"2114  ","鑫永銓          ","19857","21","1590902","80.2","80.4","79.8","80","-","0.2","79.9","1","80","2","11.96"
"2115  ","六暉-KY         ","52000","47","2380550","45.55","46.1","45.55","45.9","+","0.35","45.65","11","45.95","1","14.25"
"2201  ","裕隆            ","2288071","1265","79732347","35.1","35.45","34.55","34.7","-","0.4","34.65","18","34.7","41","22.83"
"2204  ","中華            ","2115695","1263","50973640","23.9","24.4","23.9","23.9"," ","0","23.9","35","24","8","11.22"
"2206  ","三陽工業        ","1243546","653","28476067","23.3","23.45","22.75","22.75","-","0.5","22.75","1","22.8","52","0.00"
"2207  ","和泰車          ","187451","188","72496310","389","390","385","386.5","-","2","386","3","386.5","7","21.25"
"2208  ","台船            ","343348","151","4609041","13.45","13.55","13.35","13.45"," ","0","13.4","113","13.45","22","19.49"
"2227  ","裕日車          ","152392","141","43465591","288","288","283.5","284.5","-","3.5","284","8","284.5","2","13.21"
"2228  ","劍麟            ","3331656","1766","579114300","170","175","168.5","175","+","15.5","175","145","--","0","24.48"
"2231  ","為升            ","557562","547","204850060","361","372","357.5","370","+","12","370","3","370.5","7","28.27"
"2236  ","百達-KY         ","33000","21","907200","27.85","28","27.1","28","+","0.2","28","2","28.1","1","9.3"
"2301  ","光寶科          ","2361348","1311","78735099","33.15","33.6","33.05","33.6","+","0.55","33.5","45","33.6","95","12.78"
"2302  ","麗正            ","214765","95","1374928","6.44","6.48","6.35","6.38","-","0.02","6.37","10","6.38","3","7.98"
"2303  ","聯電            ","40911980","7185","502237611","12.15","12.4","12.15","12.35","+","0.2","12.3","965","12.35","620","9.72"
"2305  ","全友            ","284177","122","2091321","7.4","7.46","7.31","7.31"," ","0","7.31","6","7.33","3","7.61"
"2308  ","台達電          ","3254325","1250","535228634","165.5","166","163.5","164.5"," ","0","164.5","36","165","214","21.64"
"2311  ","日月光          ","16021473","6046","608994766","38.5","38.5","37.8","37.95","-","0.55","37.95","412","38","2,749","12.48"
"2312  ","金寶            ","3480883","962","36280015","10.45","10.55","10.35","10.4","-","0.05","10.4","34","10.45","173","7.12"
"2313  ","華通            ","8780972","3074","194206976","22","22.4","22","22.1","-","0.05","22.1","151","22.15","55","11.45"
"2314  ","台揚            ","1570552","617","14778882","9.75","9.75","9.3","9.44","-","0.31","9.44","2","9.48","8","0.00"
"2316  ","楠梓電          ","3751101","1580","97975153","26.5","26.5","25.8","25.8","-","0.45","25.8","241","26","22","1.7"
"2317  ","鴻海            ","26008511","9885","2271699800","88.2","88.2","86.9","87.7","-","0.1","87.6","1","87.7","39","9.04"
"2321  ","東訊            ","149737","16","234915","1.52","1.59","1.52","1.57","+","0.05","1.53","35","1.55","6","0.00"
"2323  ","中環            ","4829376","903","18572685","3.87","3.88","3.82","3.83","-","0.03","3.83","156","3.84","17","0.00"
"2324  ","仁寶            ","5972281","2362","123404039","20.65","20.8","20.55","20.7","+","0.1","20.65","158","20.7","279","8.66"
"2325  ","矽品            ","13139013","5570","569788410","44.05","44.2","42.6","42.6","-","1.3","42.6","239","42.8","2","10.57"
"2327  ","國巨            ","1216839","617","64060428","53.2","53.2","52","52","-","1.3","52","100","52.1","3","9.7"
"2328  ","廣宇            ","6074189","1936","81910155","12.9","13.8","12.85","13.4","+","0.65","13.4","70","13.45","10","74.44"
"2329  ","華泰            ","1346239","420","15782629","11.8","11.85","11.65","11.7","-","0.05","11.7","6","11.75","17","9.83"
"2330  ","台積電          ","26173538","9085","3606826449","138.5","139","137","138","+","0.5","137.5","244","138","648","11.37"
"2331  ","精英            ","2421607","1020","56201711","22.9","23.55","22.85","23.05","+","0.05","23.05","28","23.1","30","9.81"
"2332  ","友訊            ","1533928","685","16094582","10.55","10.6","10.4","10.5"," ","0","10.5","39","10.55","29","0.00"
"2337  ","旺宏            ","32540660","6123","169115531","4.96","5.3","4.95","5.27","+","0.39","5.26","100","5.27","468","0.00"
"2338  ","光罩            ","147847","71","1210972","8.2","8.23","8.11","8.19","-","0.01","8.18","2","8.19","3","0.00"
"2340  ","光磊            ","1383269","735","14720531","10.75","10.75","10.55","10.6","-","0.15","10.6","13","10.65","18","10.93"
"2342  ","茂矽            ","257065","84","596237","2.4","2.4","2.3","2.31","-","0.09","2.31","8","2.32","20","0.00"
"2344  ","華邦電          ","20078084","3560","157170458","7.78","7.92","7.78","7.79","+","0.07","7.79","447","7.8","44","7.56"
"2345  ","智邦            ","3678897","1279","62669090","17.1","17.2","16.85","17","-","0.05","17","47","17.05","12","14.29"
"2347  ","聯強            ","2253433","1448","78740305","35.45","35.45","34.65","34.65","-","0.8","34.65","91","34.8","2","10.31"
"2348  ","海悅            ","0","0","0","--","--","--","--"," ","0","--","0","36","2","58.06"
"2349  ","錸德            ","4967503","920","14840804","3.01","3.03","2.97","2.98","-","0.02","2.98","19","2.99","121","0.00"
"2351  ","順德            ","477453","285","13569942","28.8","28.8","28.25","28.5","+","0.1","28.45","4","28.5","4","7.44"
"2352  ","佳世達          ","6668023","1545","71371384","10.75","10.8","10.6","10.7"," ","0","10.7","1,153","10.75","49","6.6"
"2353  ","宏碁            ","28460712","7672","415171552","14.25","14.85","14.15","14.7","+","0.6","14.7","121","14.75","141","30"
"2354  ","鴻準            ","10348148","6719","932633793","92.2","92.3","89.5","89.5","-","3","89.5","424","89.6","16","9.09"
"2355  ","敬鵬            ","1838902","1128","79856874","44.15","44.35","42.85","43.05","-","0.9","43.05","24","43.15","1","10.42"
"2356  ","英業達          ","8576885","2304","156595650","18.3","18.4","18.15","18.2","+","0.1","18.15","320","18.2","388","10.28"
"2357  ","華碩            ","1997363","1049","590486948","296","298","294","298","+","3","296.5","48","298","31","11.86"
"2358  ","廷鑫            ","82991","45","798970","9.72","9.8","9.5","9.64","-","0.09","9.64","2","9.65","9","0.00"
"2359  ","所羅門          ","245459","108","3570204","14.4","14.6","14.4","14.6","+","0.35","14.5","11","14.6","10","7.77"
"2360  ","致茂            ","512619","391","32123831","63.6","63.6","62.2","62.5","-","1.9","62.5","18","62.6","11","17.96"
"2361  ","鴻友            ","4056","8","5206","1.3","1.3","1.28","1.28","+","0.03","1.17","5","1.28","7","0.00"
"2362  ","藍天            ","1240890","713","44970726","36.7","36.75","35.8","36.1","-","0.7","36.1","14","36.15","2","11.39"
"2363  ","矽統            ","1582025","461","10547718","6.72","6.74","6.58","6.7","+","0.04","6.69","54","6.7","108","0.00"
"2364  ","倫飛            ","218539","79","861033","3.94","3.94","3.94","3.94","+","0.35","3.94","1,632","--","0","0.00"
"2365  ","昆盈            ","260863","110","2542144","9.72","9.82","9.68","9.75","+","0.11","9.73","32","9.75","27","17.41"
"2367  ","燿華            ","4655714","1282","53845036","11.5","11.8","11.3","11.7","+","0.3","11.65","89","11.7","23","11.04"
"2368  ","金像電          ","30822140","8045","354362905","11.3","11.95","11.1","11.85","+","0.75","11.8","324","11.85","29","7.01"
"2369  ","菱生            ","610569","232","6053158","9.91","9.97","9.87","9.88","+","0.01","9.88","22","9.89","35","98.8"
"2371  ","大同            ","4309708","797","24952607","5.8","5.82","5.77","5.79","+","0.01","5.79","512","5.8","331","0.00"
"2373  ","震旦行          ","61150","40","3176900","52","52","51.6","52"," ","0","52","4","52.1","1","14.53"
"2374  ","佳能            ","2941263","1320","52459844","17.5","18.2","17.45","17.8","+","0.45","17.8","5","17.85","144","12.81"
"2375  ","智寶            ","72231","67","1105349","15.4","15.45","15.25","15.25","-","0.1","15.25","1","15.3","4","16.05"
"2376  ","技嘉            ","1831891","1114","58548470","32.3","32.55","31.55","32","-","0.25","31.95","6","32","304","10.29"
"2377  ","微星            ","9208840","3443","297394280","32.3","32.9","31.6","32.05","-","0.25","32.05","10","32.1","10","9.83"
"2379  ","瑞昱            ","9670230","5654","675158500","68.8","70.7","68.6","69.7","+","1.4","69.7","1","69.8","1","11.12"
"2380  ","虹光            ","218456","95","1625323","7.45","7.57","7.39","7.39","-","0.03","7.38","8","7.47","10","0.00"
"2382  ","廣達            ","4675660","2429","269593245","58.3","58.4","57.3","57.4","-","0.8","57.3","171","57.4","193","12.87"
"2383  ","台光電          ","4734804","2996","319253340","68.3","69.4","66.5","67.2","-","1.1","67.2","22","67.3","27","10.55"
"2385  ","群光            ","1677892","1118","137622947","81.8","82.5","81.1","82.3","+","1.7","82.2","14","82.3","37","13.43"
"2387  ","精元            ","1082007","431","15303499","14.35","14.35","14.05","14.15","-","0.1","14.15","29","14.2","33","8.37"
"2388  ","威盛            ","387222","95","3282576","8.25","8.49","8.25","8.4","+","0.14","8.32","15","8.4","37","0.00"
"2390  ","云辰            ","990100","622","22734100","23.2","23.3","22.8","22.95","-","0.15","22.95","9","23","26","0.00"
"2392  ","正崴            ","3202761","2174","154865802","48.7","49.3","47.45","47.45","-","0.75","47.45","1","47.6","3","13.83"
"2393  ","億光            ","3420227","1884","171834672","50.5","50.7","49.6","50.1","-","0.1","50.1","53","50.2","20","10.12"
"2395  ","研華            ","747469","684","174790007","233","236","232","233.5","+","2","233.5","15","234","6","28.97"
"2397  ","友通            ","409387","249","15433162","36.9","38.3","36.9","37.7","+","1.3","37.7","7","37.9","1","12.32"
"2399  ","映泰            ","66003","28","469401","7.12","7.15","7.1","7.1","-","0.02","7.1","6","7.15","4","0.00"
"2401  ","凌陽            ","3849128","1557","49242484","12.95","12.95","12.7","12.75","-","0.1","12.7","412","12.75","10","8.67"
"2402  ","毅嘉            ","7749175","3304","154616283","19","20.5","19","20.2","+","1.25","20.15","29","20.2","4","16.42"
"2404  ","漢唐            ","2072853","1111","81490049","39.2","39.6","38.85","39.3","+","0.4","39.3","12","39.4","54","10.54"
"2405  ","浩鑫            ","745002","241","5432364","7.35","7.35","7.26","7.3","+","0.04","7.3","15","7.31","9","0.00"
"2406  ","國碩            ","4295140","1422","101917843","23.7","24","23.45","23.7","+","0.05","23.65","18","23.7","15","0.00"
"2408  ","南亞科          ","3269322","1911","134738790","41.35","41.6","40.95","41.5"," ","0","41.5","35","41.55","109","3.79"
"2409  ","友達            ","31136847","7749","323021004","10.3","10.45","10.3","10.35"," ","0","10.35","1,143","10.4","1,256","4.33"
"2412  ","中華電          ","11878643","5809","1182117296","99.3","99.9","98.9","99.8","+","1.1","99.5","1","99.8","1,359","19.68"
"2413  ","環科            ","519050","216","6333551","12.4","12.4","12.05","12.1","-","0.2","12.05","41","12.1","9","10.17"
"2414  ","精技            ","98504","67","1552461","15.85","15.85","15.7","15.75","+","0.2","15.7","13","15.8","14","10.64"
"2415  ","錩新            ","390007","179","5447698","14.2","14.35","13.8","13.9","-","0.25","13.9","41","14","5","8.63"
"2417  ","圓剛            ","490561","202","4764108","9.79","9.8","9.65","9.69","-","0.03","9.69","5","9.7","10","0.00"
"2419  ","仲琦            ","349090","154","4623922","13.2","13.35","13.2","13.2"," ","0","13.2","11","13.25","11","27.5"
"2420  ","新巨            ","248003","130","9456120","38","38.35","38","38"," ","0","38","18","38.05","1","9.36"
"2421  ","建準            ","413030","159","6702188","16.2","16.4","16.15","16.2","+","0.05","16.2","18","16.25","14","13.85"
"2423  ","固緯            ","33557","25","555650","16.6","16.7","16.5","16.7","+","0.1","16.45","1","16.65","1","12.37"
"2424  ","隴華            ","1362","2","41760","30.9","30.9","30.9","30.9","+","0.9","28.3","1","30.5","1","0.00"
"2425  ","承啟            ","561440","253","8169362","14.5","14.75","14.35","14.35","-","0.1","14.35","6","14.45","1","10.03"
"2426  ","鼎元            ","1527081","643","20909837","13.75","13.9","13.55","13.65","+","0.05","13.65","19","13.7","6","10.19"
"2427  ","三商電          ","199000","72","1289310","6.55","6.57","6.41","6.46","-","0.05","6.46","1","6.47","1","323"
"2428  ","興勤            ","388723","251","17186794","44.5","44.6","43.85","43.9","+","0.4","43.85","6","43.9","4","8.83"
"2429  ","銘旺科          ","6000","6","80400","12.8","13.95","12.8","13.95","-","0.15","14.1","1","14.45","1","0.00"
"2430  ","燦坤            ","142323","272","2839163","19.95","20.2","19.8","19.9","-","0.05","19.85","2","19.9","2","995"
"2431  ","聯昌            ","2604002","828","37069927","13.3","14.45","13.3","14.45","+","1.3","14.45","4,339","--","0","12.57"
"2433  ","互盛電          ","35600","24","1627950","45.65","45.9","45.65","45.75","+","0.1","45.75","1","45.8","1","12.6"
"2434  ","統懋            ","245300","104","1496990","5.93","6.18","5.86","6.18","+","0.28","6.14","10","6.18","3","0.00"
"2436  ","偉詮電          ","1281503","603","24404679","18.95","19.35","18.9","18.9","+","0.05","18.9","15","18.95","3","24.55"
"2437  ","旺詮            ","177354","124","8800974","49.6","49.8","49.45","49.5","-","0.15","49.5","1","49.6","5","10.21"
"2438  ","翔耀            ","170722","71","2439273","14.1","14.6","14.1","14.35","-","0.25","14.35","4","14.4","2","0.00"
"2439  ","美律            ","13360555","8595","844406028","61.7","65.3","60.4","64.4","+","3.5","64.4","20","64.5","2","15.37"
"2440  ","太空梭          ","1018","2","8294","8.15","8.15","8.15","8.15","-","0.06","8.08","3","8.24","1","62.69"
"2441  ","超豐            ","890835","556","26464197","29.55","29.9","29.5","29.75","+","0.35","29.75","12","29.8","11","7.95"
"2442  ","新美齊          ","179797","72","1254153","7.02","7.05","6.93","6.98","-","0.01","6.97","1","7","20","7.93"
"2443  ","新利虹          ","130055","68","987164","7.58","7.69","7.52","7.6"," ","0","7.6","10","7.62","7","0.00"
"2444  ","友旺            ","197325","67","1593315","8.03","8.13","8.01","8.05","+","0.02","8.04","2","8.05","7","0.00"
"2448  ","晶電            ","9044393","3771","252041604","28","28.2","27.55","28"," ","0","27.95","65","28","91","11.86"
"2449  ","京元電子        ","2837284","1396","62301546","22.05","22.15","21.7","21.95","+","0.1","21.95","96","22","5","9.98"
"2450  ","神腦            ","87028","85","4067462","47.1","47.2","46.3","46.5","-","0.55","46.35","3","46.7","1","18.98"
"2451  ","創見            ","1241269","917","112250415","88.8","91.4","88.7","90.5","+","2.3","90.5","2","90.9","38","11.74"
"2453  ","凌群            ","851091","341","10216342","12.1","12.2","11.8","11.9","-","0.25","11.9","13","11.95","3","21.64"
"2454  ","聯發科          ","4833723","3227","1328594602","278","278.5","272.5","274","-","2","274","34","274.5","12","11.5"
"2455  ","全新            ","4687742","2768","190781674","40.75","41.3","39.9","39.9","-","0.3","39.9","69","40.2","2","16.09"
"2456  ","奇力新          ","3094310","1727","148717482","48.55","49.15","47.65","47.75","-","0.55","47.75","32","47.8","22","12.09"
"2457  ","飛宏            ","1763357","669","17671048","9.5","10.3","9.5","10.25","+","0.75","10.2","14","10.25","55","0.00"
"2458  ","義隆            ","2034374","1137","74509059","37.2","37.25","36.35","36.35","-","0.65","36.35","15","36.45","1","13.56"
"2459  ","敦吉            ","56409","38","1907196","33.8","33.9","33.7","33.75","-","0.05","33.75","1","33.85","2","8.7"
"2460  ","建通            ","23128","19","220635","9.43","9.59","9.43","9.58","+","0.08","9.58","4","9.59","1","106.44"
"2461  ","光群雷          ","100003","76","1447142","14.5","14.6","14.4","14.4","-","0.15","14.4","8","14.5","24","23.23"
"2462  ","良得電          ","101264","84","1614428","16.15","16.15","15.85","15.9","-","0.1","15.85","13","15.9","2","14.86"
"2464  ","盟立            ","239583","167","6717412","28.2","28.3","27.85","28.05","-","0.05","28.05","11","28.1","13","11.59"
"2465  ","麗臺            ","226400","94","2024757","8.9","9.1","8.86","8.86","-","0.04","8.86","5","8.94","2","14.29"
"2466  ","冠西電          ","238395","67","7881091","33.1","33.5","32.8","33.1","+","0.35","33.1","4","33.7","1","0.00"
"2467  ","志聖            ","306521","141","4535780","14.95","15.2","14.5","14.6","+","0.1","14.6","10","14.65","3","17.38"
"2468  ","華經            ","95000","42","991350","10.45","10.5","10.4","10.45"," ","0","10.45","4","10.5","11","13.4"
"2471  ","資通            ","94002","39","1407030","14.85","15.15","14.8","14.85","+","0.05","14.85","7","14.9","1","12.69"
"2474  ","可成            ","8104736","5198","2648236034","330","333.5","323","324","-","7","323.5","128","324","336","11.8"
"2475  ","華映            ","1751083","135","1560908","0.9","0.9","0.88","0.89"," ","0","0.88","646","0.89","37","0.00"
"2476  ","鉅祥            ","629755","311","14432911","23","23.4","22.45","22.7","+","0.45","22.7","1","22.8","49","12.14"
"2477  ","美隆電          ","335581","119","4434015","12.85","13.35","12.85","12.95","+","0.15","12.95","6","13.05","6","0.00"
"2478  ","大毅            ","96046","65","1407016","14.8","14.85","14.5","14.5","-","0.15","14.5","15","14.55","2","19.33"
"2480  ","敦陽科          ","147320","83","3722826","25.25","25.35","25.15","25.3","+","0.15","25.3","2","25.4","15","12.11"
"2481  ","強茂            ","2096864","665","27077453","13.15","13.15","12.7","12.95","-","0.25","12.85","1","12.95","120","30.83"
