

2015年10月05日大盤統計資訊
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)"
"1612  ","宏泰            ","149001","72","1177407","7.9","7.93","7.82","7.9","+","0.04","7.9","14","7.91","5","19.27"
"1613  ","台一            ","200513","61","668432","3.37","3.38","3.3","3.31","-","0.06","3.31","28","3.35","3","0.00"
"1614  ","三洋電          ","57100","19","1457760","25.45","25.8","25.4","25.75","+","0.4","25.55","2","25.75","1","26.28"
"1615  ","大山            ","2000","2","19720","9.8","9.92","9.8","9.92","+","0.1","9.81","2","9.9","1","66.13"
"1616  ","億泰            ","221090","76","1129839","5.15","5.15","5.06","5.12","+","0.05","5.07","15","5.12","13","4.49"
"1617  ","榮星            ","24100","14","185900","7.6","7.79","7.6","7.69","+","0.09","7.45","2","7.69","2","38.45"
"1618  ","合機            ","56355","33","401670","7.14","7.18","7.08","7.13"," ","0","7.12","3","7.13","18","0.00"
"1626  ","艾美特-KY       ","71000","62","1610000","23.2","23.3","22.45","22.45","-","0.85","22.4","3","22.7","3","172.69"
"1701  ","中化            ","544778","266","9407980","17.35","17.4","17.1","17.2"," ","0","17.2","2","17.3","36","12.93"
"1702  ","南僑            ","1050500","542","76270198","72.5","73.1","72","73.1","+","0.6","72.8","7","73.1","7","17.04"
"1704  ","榮化            ","8189702","2484","193862126","23.2","24.1","22.95","23.9","+","1","23.85","8","23.9","35","46.86"
"1707  ","葡萄王          ","1607686","1278","276965992","170","174.5","168.5","171.5","+","3.5","171.5","11","172","13","21.9"
"1708  ","東鹼            ","430525","317","13916900","32.45","32.45","32.15","32.4","+","0.3","32.4","1","32.45","17","7.9"
"1709  ","和益            ","951272","277","14268263","15","15.15","14.9","15.05","+","0.05","15.05","5","15.1","21","19.29"
"1710  ","東聯            ","868509","579","20550160","23.45","23.8","23.45","23.55","+","0.1","23.55","12","23.6","5","45.29"
"1711  ","永光            ","1370631","638","23411046","16.85","17.25","16.85","17.15","+","0.45","17.15","111","17.2","37","21.17"
"1712  ","興農            ","633690","251","8926652","14.1","14.25","13.95","14.15","+","0.05","14.15","3","14.2","5","15.38"
"1713  ","國化            ","22140","12","343600","15.85","15.85","15.5","15.55","-","0.25","15.5","5","15.65","1","26.81"
"1714  ","和桐            ","900746","334","6469840","7.15","7.25","7.14","7.18","+","0.05","7.17","21","7.18","7","0.00"
"1715  ","萬洲            ","389638","148","5100469","13.1","13.25","13","13.15","+","0.05","13.1","5","13.15","45","10.27"
"1717  ","長興            ","341821","214","9986192","29","29.35","29","29.35","+","0.35","29.3","24","29.35","35","11.93"
"1718  ","中纖            ","3182728","988","29699122","9.27","9.37","9.27","9.31","+","0.07","9.31","46","9.32","66","6.47"
"1720  ","生達            ","225250","152","6908387","30.65","30.85","30.55","30.6","+","0.05","30.6","2","30.7","2","15.69"
"1721  ","三晃            ","30001","18","310410","10.3","10.45","10.3","10.45","+","0.15","10.35","2","10.45","2","47.5"
"1722  ","台肥            ","1792755","1173","73570766","40.75","41.35","40.7","41.05","+","0.35","41.05","126","41.1","2","12.83"
"1723  ","中碳            ","644850","515","68328800","104","107.5","104","106","+","3.5","106","21","106.5","41","14.32"
"1724  ","台硝            ","28201","15","386503","13.75","13.75","13.5","13.6","+","0.1","13.5","7","13.6","9","17.22"
"1725  ","元禎            ","30135","17","428626","14.1","14.3","14.1","14.2","+","0.1","14.15","5","14.2","1","14.06"
"1726  ","永記            ","302100","193","19552379","64.1","65","64.1","65","+","1","64.5","18","65.1","14","11.17"
"1727  ","中華化          ","55724","29","830532","14.8","14.95","14.8","14.9"," ","0","14.85","2","14.95","20","15.2"
"1729  ","必翔            ","346000","231","25868700","74.5","75.1","74.5","74.7","+","0.2","74.7","8","74.8","2","0.00"
"1730  ","花仙子          ","275171","124","8663445","31.5","31.65","31.4","31.6","+","0.4","31.55","1","31.6","6","13.39"
"1731  ","美吾華          ","286107","98","3981485","14","14.05","13.8","13.85","-","0.05","13.85","1","13.9","8","20.07"
"1732  ","毛寶            ","116000","55","1466650","12.75","12.75","12.55","12.65","+","0.1","12.6","14","12.7","32","0.00"
"1733  ","五鼎            ","323520","253","14143313","44.4","44.4","43","43.3","+","0.75","43.3","3","43.4","1","18.99"
"1734  ","杏輝            ","369025","217","10036273","27.55","27.55","27.05","27.05","-","0.05","27.05","23","27.1","1","0.00"
"1735  ","日勝化          ","985800","295","12283429","12.55","12.6","12.3","12.35","+","0.05","12.35","16","12.4","5","9.43"
"1736  ","喬山            ","526509","410","24042459","46","46.05","45.5","45.5","+","0.1","45.5","28","45.65","2","6.97"
"1737  ","臺鹽            ","257056","181","6045960","23.3","23.65","23.3","23.65","+","0.35","23.6","56","23.65","29","21.12"
"1762  ","中化生          ","252300","160","8102633","32.05","32.25","31.9","32","+","0.15","32","10","32.2","5","12.9"
"1773  ","勝一            ","41623","30","1671356","40","40.6","39.95","40"," ","0","39.9","1","40.05","5","10.44"
"1783  ","和康生          ","147026","100","3147864","21.65","21.65","21.25","21.6"," ","0","21.55","1","21.6","1","0.00"
"1786  ","科妍            ","238111","206","14300345","59.5","60.7","59.2","60.2","+","1.2","60.2","11","60.4","4","0.00"
"1789  ","神隆            ","1770632","1208","69535718","39.6","39.7","38.9","38.9","-","0.45","38.9","47","39","20","73.4"
"1802  ","台玻            ","1279321","722","15885995","12.25","12.55","12.2","12.4","+","0.2","12.4","78","12.5","12","0.00"
"1805  ","寶徠            ","96328","27","773724","8.05","8.12","7.95","8.12","+","0.02","8.02","1","8.12","1","0.00"
"1806  ","冠軍            ","169001","69","1214147","7.18","7.2","7.16","7.2","+","0.04","7.19","7","7.2","23","0.00"
"1808  ","潤隆            ","667139","297","18991866","28.2","28.7","28.2","28.7","+","0.7","28.6","1","28.7","16","8.47"
"1809  ","中釉            ","112793","47","1161666","10.25","10.4","10.2","10.4","+","0.2","10.3","15","10.4","13","15.07"
"1810  ","和成            ","143500","52","1207780","8.44","8.54","8.35","8.39"," ","0","8.36","2","8.39","10","36.48"
"1817  ","凱撒衛          ","219390","136","6942180","31.05","32.2","31.05","32.1","+","1.35","32.1","1","32.15","1","11.67"
"1902  ","台紙            ","289125","81","3105072","10.8","10.85","10.6","10.7","-","0.15","10.7","9","10.75","25","26.1"
"1903  ","士紙            ","35001","14","1051080","30","30.2","29.95","30.2"," ","0","30.1","2","30.2","8","0.00"
"1904  ","正隆            ","559578","455","6367349","11.3","11.55","11.3","11.35","+","0.05","11.35","27","11.4","4","8.35"
"1905  ","華紙            ","3061472","804","30247277","9.92","9.95","9.8","9.9","-","0.01","9.9","23","9.91","56","24.75"
"1906  ","寶隆            ","239787","38","1959993","8.15","8.2","8.11","8.11","-","0.01","8.11","1","8.12","1","25.34"
"1907  ","永豐餘          ","440217","202","4600902","10.4","10.5","10.4","10.45","+","0.1","10.45","17","10.5","108","16.33"
"1909  ","榮成            ","571317","215","6080708","10.7","10.75","10.5","10.7","+","0.1","10.7","7","10.75","65","9.15"
"2002  ","中鋼            ","11943913","4414","231076240","19.4","19.45","19.25","19.4","-","0.05","19.35","46","19.4","459","13.76"
"2002A ","中鋼特          ","12000","5","458600","38.1","38.35","38.1","38.35","+","0.25","38.1","2","38.3","7","0.00"
"2006  ","東和鋼鐵        ","310661","171","5434580","17.35","17.55","17.35","17.55","+","0.25","17.5","6","17.55","14","18.09"
"2007  ","燁興            ","58852","23","208950","3.57","3.57","3.53","3.55","+","0.01","3.55","49","3.57","14","0.00"
"2008  ","高興昌          ","35751","10","288922","8.05","8.12","8.05","8.12","+","0.07","8.05","11","8.13","1","0.00"
"2009  ","第一銅          ","83319","32","595454","7.13","7.2","7.12","7.2","+","0.05","7.16","6","7.2","27","0.00"
"2010  ","春源            ","189342","95","1765389","9.29","9.35","9.23","9.28","-","0.01","9.28","5","9.33","1","12.89"
"2012  ","春雨            ","20746","14","289567","13.95","14","13.95","14","+","0.05","13.95","1","14","11","24.56"
"2013  ","中鋼構          ","119549","65","2247275","19","19","18.7","18.9","-","0.1","18.85","2","18.9","1","16.43"
"2014  ","中鴻            ","428232","144","1788574","4.2","4.22","4.12","4.18","-","0.01","4.18","46","4.2","10","0.00"
"2015  ","豐興            ","245127","175","9097730","37","37.25","36.95","37","+","0.05","36.95","4","37","13","11.31"
"2017  ","官田鋼          ","258805","60","1400393","5.37","5.44","5.36","5.41","+","0.05","5.41","35","5.42","9","0.00"
"2020  ","美亞            ","122014","61","1620533","13.3","13.3","13.2","13.3"," ","0","13.2","1","13.3","38","29.56"
"2022  ","聚亨            ","364143","109","1463881","4.08","4.1","3.97","3.98","-","0.02","3.98","4","4","44","0.00"
"2023  ","燁輝            ","599134","270","4333030","7.18","7.29","7.18","7.29","+","0.11","7.28","13","7.29","45","14.29"
"2024  ","志聯            ","74520","49","505865","6.77","6.82","6.74","6.8","+","0.07","6.8","19","6.84","5","10.15"
"2025  ","千興            ","609210","122","1658540","2.7","2.75","2.69","2.72"," ","0","2.71","15","2.73","2","0.00"
"2027  ","大成鋼          ","203443","111","3048240","15","15.15","14.85","14.9","-","0.05","14.9","13","14.95","13","10.8"
"2028  ","威致            ","1195257","71","1614854","1.35","1.46","1.35","1.35","-","0.15","--","0","1.35","154","0.00"
"2029  ","盛餘            ","14000","8","243600","17.35","17.45","17.35","17.4","+","0.1","17.4","3","17.45","1","11.92"
"2030  ","彰源            ","204519","94","1896435","9.3","9.3","9.25","9.28","-","0.02","9.27","2","9.28","1","11.75"
"2031  ","新光鋼          ","80095","41","1052692","13.1","13.15","13.1","13.1"," ","0","13.1","15","13.15","2","17.01"
"2032  ","新鋼            ","48000","20","421900","8.67","8.85","8.67","8.85","+","0.18","8.79","3","8.83","1","42.14"
"2033  ","佳大            ","106000","24","823480","7.85","7.85","7.75","7.82","-","0.1","7.82","487","7.83","6","0.00"
"2034  ","允強            ","350865","165","6319988","18","18.15","17.9","17.95","+","0.05","17.9","34","17.95","5","9.5"
"2038  ","海光            ","200000","22","1150230","5.78","5.78","5.73","5.77","-","0.02","5.74","2","5.76","2","0.00"
"2049  ","上銀            ","3268339","2737","612722710","183","191","182.5","187","+","5","187","30","187.5","7","19.66"
"2059  ","川湖            ","141006","130","62990212","449","450.5","443","443","-","1.5","442.5","6","444.5","1","23.86"
"2062  ","橋椿            ","1671526","1057","73022714","43.1","44.3","42.75","44","+","1.4","43.85","2","44.05","7","11.06"
"2101  ","南港            ","922422","519","27670577","30.2","30.25","29.8","29.8","-","0.25","29.8","29","29.85","1","63.4"
"2102  ","泰豐            ","143092","105","2070019","14.5","14.55","14.35","14.45","-","0.05","14.4","76","14.45","1","17"
"2103  ","台橡            ","2056052","1016","41951901","20.35","20.55","20.25","20.35","+","0.15","20.3","55","20.35","14","15.19"
"2104  ","中橡            ","458264","470","11127849","24.2","24.45","24.1","24.45","+","0.25","24.35","1","24.45","9","5.29"
"2105  ","正新            ","3654781","2318","207274087","56.6","57.2","56.3","56.9","+","0.9","56.8","10","56.9","79","11.93"
"2106  ","建大            ","1293840","801","62687263","48.6","48.6","48.1","48.6","+","0.4","48.55","3","48.6","54","11.94"
"2107  ","厚生            ","1399200","744","24777034","17.95","17.95","17.6","17.7","-","0.1","17.65","47","17.7","3","5.45"
"2108  ","南帝            ","5290750","2055","147804100","27.75","28.15","27.6","28","+","0.6","27.95","18","28","34","16"
"2109  ","華豐            ","665002","91","8385924","12.7","12.75","12.55","12.6","+","0.05","12.6","10","12.65","29","5.43"
"2114  ","鑫永銓          ","62500","60","4913800","79.1","79.1","78.3","78.6","+","0.3","78.6","1","78.8","1","11.75"
"2115  ","六暉-KY         ","1441700","1050","71896689","48.9","51.9","48.05","49.7","+","1.25","49.7","3","49.8","2","15.43"
"2201  ","裕隆            ","1656390","1233","50408753","30.65","30.65","30.15","30.4","+","0.05","30.35","231","30.45","184","20"
"2204  ","中華            ","1383360","780","32882694","23.9","24","23.55","24","+","0.3","23.75","3","24","36","11.27"
"2206  ","三陽工業        ","543739","354","12644283","23.4","23.5","23.1","23.2"," ","0","23.2","4","23.25","21","0.00"
"2207  ","和泰車          ","143676","157","52428888","367","367","362.5","363","+","4.5","363","8","363.5","1","19.96"
"2208  ","台船            ","315284","129","4125916","13.15","13.2","13","13.15","+","0.05","13.05","11","13.15","66","19.06"
"2227  ","裕日車          ","72400","79","18015599","249.5","249.5","248","248","+","2","247","8","249.5","17","11.52"
"2228  ","劍麟            ","1862213","1467","312832997","163.5","173.5","162.5","170","+","9.5","170","23","170.5","24","23.78"
"2231  ","為升            ","493257","488","212156510","433","433","424","431.5","+","12","430.5","6","431.5","9","32.96"
"2236  ","百達-KY         ","121000","85","3705700","30.8","30.8","30","30.8","+","2.8","30.8","78","--","0","10.23"
"2301  ","光寶科          ","2443309","1632","75371515","31.1","31.25","30.65","30.65","-","0.2","30.65","16","30.7","16","11.65"
"2302  ","麗正            ","557565","216","3754007","6.62","6.85","6.56","6.74","+","0.24","6.74","2","6.75","5","8.43"
"2303  ","聯電            ","28750881","6574","319151236","11","11.2","10.95","11.15","+","0.2","11.1","666","11.15","1,480","8.78"
"2305  ","全友            ","1265698","299","9277561","7.33","7.33","7.33","7.33","+","0.66","7.33","2,384","--","0","7.64"
"2308  ","台達電          ","2819148","2110","450196102","160","161","158","159.5","+","0.5","159.5","84","160","7","20.99"
"2311  ","日月光          ","22679291","8120","801155820","36","36","34.8","35.55","-","0.15","35.55","183","35.6","63","11.69"
"2312  ","金寶            ","2888148","793","30906327","10.75","10.75","10.6","10.75","+","0.1","10.7","79","10.75","26","7.36"
"2313  ","華通            ","23373420","7439","553124084","24.4","24.45","23.3","23.3","-","0.95","23.3","142","23.35","1","12.07"
"2314  ","台揚            ","401655","192","3040158","7.5","7.74","7.45","7.69","+","0.25","7.68","2","7.69","3","0.00"
"2316  ","楠梓電          ","8163243","2677","214310862","26.05","26.45","26","26.4","+","0.65","26.35","45","26.4","363","1.74"
"2317  ","鴻海            ","21821642","8816","1871427412","86.2","86.2","84.9","86","+","0.3","85.9","20","86","704","8.87"
"2321  ","東訊            ","21409","7","30008","1.4","1.49","1.37","1.49","+","0.09","1.38","30","1.48","18","0.00"
"2323  ","中環            ","8332730","1156","32653941","3.96","3.97","3.9","3.91","-","0.01","3.9","444","3.91","8","0.00"
"2324  ","仁寶            ","5678444","2412","107912151","19.1","19.1","18.9","18.95"," ","0","18.95","10","19","46","7.93"
"2325  ","矽品            ","10593752","4870","423471195","40.3","40.3","39.6","39.9","-","0.45","39.85","33","39.9","74","9.9"
"2327  ","國巨            ","2260291","1471","122286244","54.7","55","53.3","53.5","-","0.5","53.5","19","53.6","8","9.98"
"2328  ","廣宇            ","3786980","1414","47149131","11.95","12.75","11.9","12.65","+","0.75","12.65","63","12.7","26","70.28"
"2329  ","華泰            ","1560457","539","18414696","11.85","11.9","11.75","11.75","-","0.05","11.75","144","11.8","18","9.87"
"2330  ","台積電          ","30895136","9279","4096025572","133","133.5","131.5","132.5","+","0.5","132","1,049","132.5","606","10.91"
"2331  ","精英            ","1139474","553","23045566","20.15","20.5","20","20.5","+","0.7","20.4","7","20.5","45","8.72"
"2332  ","友訊            ","1431936","572","14616679","10.35","10.35","10.15","10.15"," ","0","10.15","15","10.2","23","0.00"
"2337  ","旺宏            ","6102655","1285","25839048","4.18","4.28","4.18","4.26","+","0.1","4.26","41","4.27","147","0.00"
"2338  ","光罩            ","572217","70","4778197","8.27","8.37","8.27","8.35"," ","0","8.3","3","8.35","5","0.00"
"2340  ","光磊            ","1137334","449","11463656","10.1","10.2","10","10.05","+","0.05","10.05","8","10.1","9","10.36"
"2342  ","茂矽            ","956041","163","2274833","2.26","2.47","2.26","2.47","+","0.22","2.4","3","2.47","23","0.00"
"2344  ","華邦電          ","37198442","6811","284579487","7.6","7.75","7.57","7.61","+","0.25","7.61","31","7.62","43","7.39"
"2345  ","智邦            ","1947833","814","30836723","15.8","15.95","15.7","15.75","+","0.1","15.75","4","15.8","5","13.24"
"2347  ","聯強            ","1567704","955","52926486","33.95","34","33.6","33.65","+","0.15","33.65","32","33.7","3","10.01"
"2348  ","海悅            ","0","0","0","--","--","--","--"," ","0","--","0","36","3","58.06"
"2349  ","錸德            ","5399940","946","15814685","2.95","2.96","2.91","2.92","-","0.01","2.92","10","2.93","221","0.00"
"2351  ","順德            ","3207124","1167","88320990","25.95","28.15","25.6","28.15","+","2.55","28.15","23","--","0","7.35"
"2352  ","佳世達          ","5566860","1429","57525869","10.3","10.45","10.25","10.3","+","0.05","10.3","65","10.35","107","6.36"
"2353  ","宏碁            ","12756643","2981","170496054","13.15","13.55","13.1","13.4","+","0.4","13.35","82","13.4","413","27.35"
"2354  ","鴻準            ","3833857","2538","359762421","94.6","94.6","93.3","93.5","-","0.5","93.5","97","93.9","2","9.49"
"2355  ","敬鵬            ","2521020","1386","115722809","46.2","46.45","45.45","45.55","-","0.15","45.55","18","45.6","6","11.03"
"2356  ","英業達          ","5229135","1875","85324689","16.4","16.45","16.2","16.3"," ","0","16.25","304","16.3","5","9.21"
"2357  ","華碩            ","2266581","1539","644009004","283","286","282.5","283.5","-","1.5","283.5","59","284","7","11.29"
"2358  ","廷鑫            ","60011","36","534739","9","9.1","8.83","8.9","-","0.1","8.9","4","8.99","3","0.00"
"2359  ","所羅門          ","130400","57","1828350","13.85","14.15","13.85","14.05","+","0.25","14","7","14.1","18","7.47"
"2360  ","致茂            ","681938","575","39283026","58","58.5","57","57.6","-","0.6","57.6","11","57.7","1","16.55"
"2361  ","鴻友            ","17391","10","21228","1.18","1.25","1.18","1.25","-","0.05","1.2","4","1.3","10","0.00"
"2362  ","藍天            ","1059790","690","38805550","36.2","36.9","36.2","36.6","+","0.5","36.6","9","36.65","1","11.55"
"2363  ","矽統            ","5493754","1004","32375224","5.57","6.09","5.54","6","+","0.46","5.99","17","6","60","0.00"
"2364  ","倫飛            ","192961","39","387682","2","2.1","1.95","1.98"," ","0","1.98","18","2","350","0.00"
"2365  ","昆盈            ","521950","151","4863566","9.29","9.4","9.26","9.4","+","0.15","9.4","5","9.42","2","16.79"
"2367  ","燿華            ","985731","363","10294148","10.5","10.55","10.35","10.45"," ","0","10.45","72","10.5","142","9.86"
"2368  ","金像電          ","6381562","1548","65807955","10.25","10.4","10.2","10.35","+","0.25","10.3","98","10.35","434","6.12"
"2369  ","菱生            ","3419816","792","32674602","9.28","9.7","9.25","9.55","+","0.33","9.54","7","9.57","16","95.5"
"2371  ","大同            ","30953735","3545","174761452","5.31","5.77","5.29","5.77","+","0.52","5.77","6,974","--","0","0.00"
"2373  ","震旦行          ","78815","63","3956650","50.5","50.5","50","50.3","-","0.2","50","8","50.3","2","14.05"
"2374  ","佳能            ","801528","429","13162207","16.5","16.6","16.3","16.4","-","0.1","16.4","17","16.45","7","11.8"
"2375  ","智寶            ","117899","92","1857947","15.8","15.85","15.7","15.75","+","0.05","15.75","2","15.8","45","16.58"
"2376  ","技嘉            ","1632382","1003","51847759","32.15","32.4","31.15","32","+","0.15","31.9","3","32","84","10.29"
"2377  ","微星            ","1769315","900","50353375","28.35","28.65","28.3","28.5","+","0.4","28.45","14","28.5","55","8.74"
"2379  ","瑞昱            ","17444653","9865","1080875661","60","63.4","59.2","63","+","4","63","5","63.1","66","10.05"
"2380  ","虹光            ","138971","52","1023797","7.44","7.48","7.34","7.35","+","0.02","7.35","17","7.41","2","0.00"
"2382  ","廣達            ","5204011","2571","298273720","57.3","57.6","57","57.2","+","0.2","57.2","11","57.3","291","12.83"
"2383  ","台光電          ","2654254","1707","195501584","73.5","74.3","73","73.4","+","0.2","73.4","6","73.7","3","11.52"
"2385  ","群光            ","5146174","1657","413877277","79","81.3","78.5","81.3","+","4.2","81.3","24","81.4","23","13.26"
"2387  ","精元            ","1129066","446","15472651","13.75","13.8","13.6","13.75","+","0.1","13.7","107","13.75","29","8.14"
"2388  ","威盛            ","147690","62","1152914","7.88","7.88","7.75","7.86","+","0.16","7.86","34","7.88","2","0.00"
"2390  ","云辰            ","1610050","895","37909965","23.55","23.9","23.3","23.45","+","0.25","23.4","19","23.45","3","0.00"
"2392  ","正崴            ","2138084","1249","101684312","47.5","48.25","47.2","47.3","+","0.55","47.3","26","47.4","7","13.79"
"2393  ","億光            ","1874203","1326","95457909","50.8","51.7","50.4","50.6","+","0.6","50.6","249","50.7","4","10.22"
"2395  ","研華            ","1085074","914","247489798","228","231","225","228.5","+","2.5","228","9","228.5","7","28.35"
"2397  ","友通            ","324030","195","11192537","34.2","35.15","34","34.8","+","0.8","34.8","1","34.85","12","11.37"
"2399  ","映泰            ","46007","29","331399","7.1","7.28","7.1","7.14","+","0.01","7.14","5","7.2","5","0.00"
"2401  ","凌陽            ","11666684","3071","160980549","13.6","14.1","13.45","13.85","+","0.4","13.85","187","13.9","86","9.42"
"2402  ","毅嘉            ","3214485","1356","62092379","19","19.6","18.75","19.55","+","0.75","19.5","30","19.55","40","15.89"
"2404  ","漢唐            ","1516844","772","55512853","36.3","37","36.25","37","+","0.85","36.9","7","37","86","9.92"
"2405  ","浩鑫            ","1421010","427","10098130","7.05","7.18","7.04","7.05","+","0.03","7.05","7","7.08","5","0.00"
"2406  ","國碩            ","6702808","2578","140499229","20.3","21.3","20.3","21","+","1","20.95","31","21","7","0.00"
"2408  ","南亞科          ","9536014","4642","371086882","38.25","39.7","38.25","38.65","+","1.65","38.65","5","38.7","15","3.53"
"2409  ","友達            ","41612796","5762","416247440","10.05","10.1","9.96","9.96","-","0.02","9.96","478","9.97","12","4.17"
"2412  ","中華電          ","11158209","3897","1095486054","99","99","97.7","98.6","-","0.4","98.5","101","98.6","127","19.45"
"2413  ","環科            ","1066001","397","12937512","12.1","12.4","11.85","11.9","+","0.1","11.9","10","12","1","10"
"2414  ","精技            ","201001","62","3081815","15.05","15.5","15.05","15.4","+","0.4","15.4","1","15.45","4","10.41"
"2415  ","錩新            ","539122","271","7757314","14.15","14.65","13.85","14.15","+","0.3","14.15","7","14.3","9","8.79"
"2417  ","圓剛            ","1574529","466","13875511","8.68","8.92","8.66","8.81","+","0.14","8.81","5","8.82","24","0.00"
"2419  ","仲琦            ","1689015","520","22846848","13.35","13.7","13.3","13.6","+","0.35","13.6","3","13.65","26","28.33"
"2420  ","新巨            ","517451","355","19211450","36.1","37.65","36.1","37.5","+","1.6","37.45","1","37.5","3","9.24"
"2421  ","建準            ","287434","136","4411393","15.4","15.4","15.3","15.3"," ","0","15.35","20","15.4","16","13.08"
"2423  ","固緯            ","33750","30","552500","16.8","16.8","16.15","16.45"," ","0","16.25","3","16.4","1","12.19"
"2424  ","隴華            ","0","0","0","--","--","--","--"," ","0","29.7","1","31.9","1","0.00"
"2425  ","承啟            ","804099","343","12915209","16.1","16.5","15.75","16.35","+","0.35","16.35","2","16.4","8","11.43"
"2426  ","鼎元            ","3175920","1080","41230983","12.75","13.3","12.7","13.3","+","0.65","13.25","45","13.3","133","9.93"
"2427  ","三商電          ","162226","83","976150","5.96","6.07","5.96","6","+","0.09","6","4","6.06","3","300"
"2428  ","興勤            ","369000","217","15429950","42","42","41.4","41.95","+","0.3","41.9","1","41.95","1","8.44"
"2429  ","銘旺科          ","1000","1","13900","13.9","13.9","13.9","13.9","X","0","12.65","1","14.1","1","0.00"
"2430  ","燦坤            ","210401","131","4172998","19.5","20.15","19.35","19.85","+","0.7","19.85","15","19.9","5","992.5"
"2431  ","聯昌            ","1594002","714","20859876","12.85","13.35","12.7","13","+","0.45","13","44","13.05","21","11.3"
"2433  ","互盛電          ","50050","39","2210735","44.05","44.3","44.05","44.3","+","0.05","44.3","23","44.35","11","12.2"
"2434  ","統懋            ","83250","44","474465","5.74","5.76","5.65","5.76","+","0.03","5.72","1","5.76","5","0.00"
"2436  ","偉詮電          ","4074770","1840","79159286","19.3","19.9","19","19.5","+","0.2","19.45","10","19.5","34","25.32"
"2437  ","旺詮            ","361394","235","17572818","48","49","47.9","48.7","+","0.9","48.7","16","48.85","2","10.04"
"2438  ","翔耀            ","540614","215","8337636","14.25","15.55","14.25","15.55","+","1.4","15.55","97","--","0","0.00"
"2439  ","美律            ","4975073","2586","222738108","42.95","46","42.55","46","+","4.15","46","6,439","--","0","10.98"
"2440  ","太空梭          ","2461","4","20816","8.44","8.55","8.44","8.55","+","0.1","8.23","1","8.5","1","65.77"
"2441  ","超豐            ","829891","465","23938810","28.85","28.95","28.6","28.95","+","0.45","28.9","20","28.95","34","7.74"
"2442  ","新美齊          ","303434","130","2145768","7.03","7.1","7.03","7.04","+","0.08","7.04","13","7.05","4","8"
"2443  ","新利虹          ","187943","83","1556576","8.25","8.4","8.24","8.35","+","0.1","8.26","5","8.36","6","0.00"
"2444  ","友旺            ","162751","72","1309610","8.1","8.1","8","8.07","+","0.07","8.02","5","8.08","4","0.00"
"2448  ","晶電            ","14281769","5538","363307281","25.8","25.95","25.15","25.5"," ","0","25.45","129","25.5","14","10.81"
"2449  ","京元電子        ","4215544","1681","89213536","21","21.45","21","21.4","+","0.5","21.35","15","21.4","22","9.73"
"2450  ","神腦            ","160300","97","7423875","46.8","47","46.05","46.45","+","0.15","46.3","2","46.4","1","18.96"
"2451  ","創見            ","366181","340","31357082","85.6","86.4","85","85.6","+","0.7","85.5","7","85.6","4","11.1"
"2453  ","凌群            ","103010","69","1071955","10.4","10.5","10.3","10.4","+","0.1","10.35","14","10.45","4","18.91"
"2454  ","聯發科          ","11319640","7525","2771232160","249.5","250","242","243","-","6.5","243","16","243.5","48","10.2"
"2455  ","全新            ","7945043","4011","333216109","41.7","42.45","41.45","42.2","+","1.2","42.2","50","42.25","43","17.02"
"2456  ","奇力新          ","6459355","3688","305532224","46.95","48.35","46.2","47.4","+","1.35","47.4","9","47.45","6","12"
"2457  ","飛宏            ","793119","248","6768507","8.45","8.58","8.42","8.56","+","0.21","8.55","7","8.56","13","0.00"
"2458  ","義隆            ","2418388","1498","85765525","34.9","35.85","34.8","35.6","+","1","35.55","36","35.6","13","13.28"
"2459  ","敦吉            ","87440","62","2896520","33.1","33.3","33","33.15","+","0.2","33.05","1","33.2","8","8.54"
"2460  ","建通            ","205428","61","2068170","10.2","10.2","9.96","10.1","-","0.1","10","1","10.1","38","112.22"
"2461  ","光群雷          ","130502","80","1933126","14.85","14.9","14.7","14.9"," ","0","14.8","16","14.9","27","24.03"
"2462  ","良得電          ","131568","92","2066514","15.45","15.85","15.45","15.75","+","0.4","15.75","2","15.8","6","14.72"
"2464  ","盟立            ","404249","261","10511452","25.85","26.2","25.85","26.1","+","0.35","26.1","4","26.15","2","10.79"
"2465  ","麗臺            ","449001","201","4092769","8.92","9.25","8.92","9.15","+","0.35","9.12","6","9.15","4","14.76"
"2466  ","冠西電          ","117000","52","3639200","31","31.3","30.95","31"," ","0","30.9","2","31.5","2","0.00"
"2467  ","志聖            ","82000","49","1146600","13.9","14.15","13.8","14","+","0.1","13.95","1","14","2","16.67"
"2468  ","華經            ","246300","54","2543525","10.35","10.4","10.25","10.25"," ","0","10.25","10","10.3","21","13.14"
"2471  ","資通            ","298060","135","4314618","14.25","14.7","14.25","14.6","+","0.6","14.55","1","14.65","5","12.48"
"2472  ","立隆電          ","579220","285","13131180","22.8","22.85","22.5","22.6","+","0.1","22.6","2","22.65","8","7.41"
"2474  ","可成            ","4929028","3384","1730649240","359","359.5","348","348.5","-","6.5","348.5","60","349","1","12.7"
"2475  ","華映            ","779294","118","695470","0.9","0.9","0.88","0.89","+","0.01","0.89","79","0.9","456","0.00"
"2476  ","鉅祥            ","82277","60","1795814","21.6","22","21.6","21.9","+","0.1","21.8","6","21.9","3","11.71"
"2477  ","美隆電          ","107876","71","1289736","11.95","12.05","11.85","11.9","+","0.1","11.9","1","11.95","7","0.00"
"2478  ","大毅            ","130585","96","1921644","14.6","14.9","14.6","14.8","+","0.25","14.75","3","14.8","2","19.73"
